Count,City,lons,lats
444,"Berwyn, PA",-75.43881,40.04483
443,"Gunpo-si, KR",126.92149,37.34261
442,"Carrollton, T",-96.88996359999999,32.975641499999995
441,"Laval, CA",-73.692,45.56995
441,"Aalen, DE",10.0933,48.83777
441,"Chungcheongnam-do, KR",127.0,36.5
440,"Eugene, OR",-123.08675,44.05207
438,"Beverly Hills, CA",-118.40036,34.07362
437,"Waukesha, WI",-88.23148,43.01168
437,"G&#xf6;teborg, SE",11.97456,57.70887
437,"Raynham, MA",-71.0731,41.94871
437,"St. Michael, BB",-59.61666999999999,13.1
437,"Freiburg, DE",7.85222,47.9959
436,"Friedrichshafen, DE",9.47554,47.65689
434,"Shenzhen, Guangdong Province, CN",114.0683,22.54554
434,"Himeji, JP",134.7,34.81667
433,"Kamakura, JP",139.55028,35.30889000000001
432,"Baton Rouge, LA",-91.15455,30.45075
431,"Makinohara, JP",138.18567,34.73226
430,"Suita, JP",135.51567,34.76143
429,"Silver Spring, MD",-77.02609,38.99067
429,"Winchester, MA",-71.137,42.45232
428,"McLean, VA",-77.17748,38.93428
426,"Mill Valley, CA",-122.54498,37.90604
424,"Tokyo-to, JP",140.05077,31.43885
423,"York, PA",-76.72774,39.9626
422,"Buffalo Grove, IL",-87.95979,42.15141
422,"Kawasaki-shi, JP",139.71722,35.52056
419,"Lake Forest, CA",-117.68922,33.64697
419,"Malmesbury, GB",-2.09708,51.58175
419,"Ramat Gan, IL",34.81065,32.08227
418,"Watertown, MA",-71.18283000000002,42.37093
418,"Derby, GB",-1.47663,52.92276999999999
417,"Snohomish, WA",-122.20208,47.97898
417,"Naples, FL",-81.79596,26.14234
417,"Delft, NL",4.35556,52.00667
417,"Ingolstadt, DE",11.42372,48.76508
415,"Miyoshi, JP",132.86435,34.79201
415,"Richland, WA",-119.28446,46.28569
414,"Link&#xf6;ping, SE",16.415199100000002,56.4553576
412,"Ames, IA",-93.61994,42.03471
412,"Providence, RI",-71.41283,41.82399
411,"Lake Jackson, T",-82.99438,35.22747000000001
411,"Rancho Santa Fe, CA",-117.20281,33.02032
411,"Wakayama, JP",135.16666999999998,34.23333
411,"Science-Based Industrial Park, Hsin-Chu, TW",121.01139,24.77556
410,"Alexandria, VA",-77.04692,38.80484000000001
408,"Urbana, IL",-88.20727,40.11059
408,"Coppell, T",-97.0150078,32.954568699999996
406,"Solon, OH",-81.44123,41.38978
405,"Tulsa, OK",-95.99277,36.15398
405,"Cheongju-si, KR",127.48972,36.63722
405,"Oceanside, CA",-117.37948,33.19587
404,"Kent, WA",-122.23484,47.38093
404,"Blacksburg, VA",-80.41394,37.22957
403,"Hampshire, GB",-1.25,51.0
403,"Jupiter, FL",-80.09421,26.93422
402,"Folsom, CA",-121.17606,38.67796
402,"Geneva, CH",6.14569,46.20222
401,"Emeryville, CA",-122.28525,37.83132
401,"Castro Valley, CA",-122.08635,37.6941
400,"Aurora, IL",-88.32007,41.76058
400,"Holmdel, NJ",-74.18403,40.34511
399,"Arlington, T",-77.1067698,38.879969700000004
399,"Annaka, JP",138.89585,36.33011
397,"Sacramento, CA",-121.4944,38.58157
397,"Andhra Pradesh, IN",79.75,15.833329999999998
396,"Kashiwa, JP",139.97732,35.86224
396,"Rancho Palos Verdes, CA",-118.38702,33.74446
395,"Fuchu, JP",139.5,35.66667
392,"Bromma, SE",17.945610000000006,59.35538
392,"Anaheim, CA",-117.9145,33.83529
391,"Tsuchiura, JP",140.2,36.08333
390,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
390,"Toyota-shi, JP",137.15,35.08333
390,"Changwon, KR",128.68111000000002,35.22806
390,"Birmingham, AL",-86.80249,33.52066
388,"Ishikawa, JP",136.7705,36.77145
387,"Kodaira, JP",139.48173,35.72738
386,"Glastonbury, CT",-72.60815,41.71232
386,"Kalamazoo, MI",-85.58723,42.29171
385,"Koshi, JP",138.93333,37.33333
385,"Manhattan Beach, CA",-118.41091000000002,33.88474
385,"Northbrook, IL",-87.82895,42.12753
385,"Georgetown, T",-79.40505999999998,33.18489
384,"Eagan, MN",-93.16689,44.80413
384,"Takasaki, JP",139.01667,36.33333
384,"Settsu, JP",135.56824,34.7722
383,"Bartlesville, OK",-95.98082,36.74731
383,"Chino, JP",138.15428,35.9944
382,"Grayslake, IL",-88.04175,42.34447
382,"Hockessin, DE",-75.6966,39.78761
381,"Everett, WA",-122.20208,47.97898
380,"Arcadia, CA",-118.03534,34.13973
379,"Gothenburg, SE",11.96679,57.70716
379,"Manchester, NH",-71.45479,42.99564
378,"Malvern, PA",-75.51380999999998,40.03622
378,"Blaine, MN",-93.23495,45.1608
376,"Raanana, IL",34.87386,32.1836
376,"Collegeville, PA",-75.45156999999998,40.18566
376,"Winchester, GB",-1.3187,51.06513
374,"Monheim, DE",6.89217,51.09162
373,"Needham, MA",-71.23283,42.28343
373,"Miao-Li County, TW",120.82142649999999,24.560159
373,"Billerica, MA",-71.26895,42.55843
371,"Lansdale, PA",-75.28379,40.2415
371,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
369,"Pflugerville, T",-97.6200043,30.4393696
369,"Stillwater, MN",-92.80604,45.05636
368,"Iwata, JP",137.75,34.91667
368,"Wilmington, NC",-77.94471,34.22573
367,"London, CA",-81.23304,42.98339
367,"Sollentuna, SE",17.93518,59.44499
367,"Marlboro, NJ",-74.24625999999998,40.31539
366,"Madison, AL",-86.5861,34.73037
366,"Camarillo, CA",-119.0376,34.216390000000004
366,"Bucheon-si, KR",126.78306,37.49889
366,"State College, PA",-77.86,40.79339
363,"Sao Paulo, BR",-46.63611,-23.5475
362,"Daejon, KR",127.41972,36.32139
362,"Hoffman Estates, IL",-88.0798,42.04281
362,"Nagano-ken, JP",138.18333,36.65
361,"Yardley, PA",-74.846,40.24566
361,"Temecula, CA",-117.14836,33.49364
359,"Chesterfield, MO",-90.57707,38.66311
359,"Monmouth Junction, NJ",-74.54654000000002,40.379
359,"Reutlingen, DE",9.20427,48.49144
358,"Paju-si, KR",126.77772,37.75952
358,"Surrey, GB",-0.33333,51.25
357,"Westfield, NJ",-74.34737,40.65899
357,"Deerfield, IL",-87.84451,42.17114
356,"Kumamoto, JP",130.69181,32.805890000000005
356,"Dortmund, DE",7.466,51.51494
355,"Palm Beach Gardens, FL",-80.13865,26.823390000000003
354,"Brookfield, WI",-88.10648,43.06057
354,"Braunschweig, DE",10.52673,52.26594
354,"Wellesley, MA",-71.29256,42.29649000000001
352,"Ulm, DE",9.99155,48.39841
352,"Erie, CO",-105.04998,40.05026
352,"Orange, CA",-117.85311000000002,33.78779
352,"Southfield, MI",-83.22187,42.47337
352,"Saint Paul, MN",-93.09327,44.94441
351,"Kusatsu, JP",135.96667,35.01667
351,"Aberdeen, GB",-2.0981400000000003,57.14369
351,"Benton Harbor, MI",-86.45419,42.11671
350,"Culver City, CA",-118.39647,34.02112
350,"Setagaya, JP",139.65325,35.64657000000001
349,"Tigard, OR",-122.77149,45.43123
349,"Midlothian, VA",-77.64916,37.50598
348,"Wichita, KS",-97.33754,37.69224000000001
348,"Linz, AT",14.28611,48.30639
348,"Albany, CA",-81.6969,52.2014
347,"Yorba Linda, CA",-117.81311,33.88863
347,"Oviedo, FL",-81.20812,28.67
347,"Laguna Hills, CA",-117.71283,33.61252
347,"Fishkill, NY",-73.89903000000002,41.53565
346,"Changhua, TW",120.49083,23.95361
346,"Ludwigsburg, DE",9.19161,48.89731
345,"Corona, CA",-117.56644,33.87529
345,"Half Moon Bay, CA",-122.49964,37.51536
345,"Yongin, Gyeonggi-Do, KR",127.17795,37.23825
345,"Northridge, CA",-118.53675,34.22834
344,"Leesburg, VA",-77.5636,39.11566
344,"Royal Oak, MI",-83.14465,42.48948
344,"Takasago, JP",139.64977,35.85720999999999
344,"Abiko, JP",140.01667,35.86667
344,"Clarkston, MI",-83.41883,42.73586
343,"Howell, MI",-91.88654,36.77401
342,"Nagasaki, JP",129.88333,32.75
342,"Fishers, IN",-86.01387,39.95559
342,"Westborough, MA",-71.61618,42.26954
342,"Norwood, MA",-71.17255,42.19065
341,"Neustadt, DE",16.25,47.8
341,"Winnipeg, CA",-97.14704,49.8844
340,"Jhubei, TW",121.0,24.83333
340,"Columbia, SC",-81.03481,34.00071
340,"Ogaki, JP",136.61667,35.35
340,"Arvada, CO",-105.08748,39.80276
339,"Niigata, JP",139.00589,37.88637
338,"Baden, CH",8.30592,47.47333
338,"Amagasaki, JP",135.41666999999998,34.71667
337,"Erie, PA",-80.08506,42.12922
337,"Ventura, CA",-119.29317,34.27834
337,"Essex, GB",0.58333,51.83333
337,"Shenzhen, Guangdong, CN",114.0683,22.54554
337,"Gurnee, IL",-87.90202,42.3703
337,"Sarasota, FL",-82.53065,27.33643
337,"New Haven, CT",-72.92815999999998,41.30815
336,"Newbury Park, CA",-118.91065,34.18417
336,"Bonn, DE",7.12292,50.87894
335,"Princeton Junction, NJ",-74.61988000000002,40.31733
335,"Manchester, GB",-2.23743,53.48095
334,"Hirakata, JP",135.64914,34.813520000000004
333,"Kumagaya, JP",139.39004,36.13497
333,"Somerset, NJ",-74.48849,40.4976
332,"Ra'anana, IL",34.87386,32.1836
332,"Belle Mead, NJ",-74.66071,40.46677
331,"Inagi, JP",139.49291000000002,35.6329
330,"Ome, JP",139.24306,35.78389
330,"Research Triangle Park, NC",-78.86029,35.89709000000001
330,"Wayland, MA",-71.36145,42.3626
329,"Rockford, IL",-89.094,42.27113
328,"Funabashi, JP",139.98648,35.70129
327,"Orinda, CA",-122.17969,37.87715
327,"Highlands Ranch, CO",-104.96943,39.55388
327,"Chappaqua, NY",-73.76485,41.15954
327,"Lisle, IL",5.05092,43.91915
326,"Herzliya, IL",34.82536,32.166270000000004
326,"Lake Forest, IL",-87.84063,42.25863
326,"Nishio, JP",137.05,34.86667
326,"Bend, OR",-121.31531,44.05817
325,"Newport Coast, CA",-117.83959,33.596090000000004
325,"Biberach an der Riss, DE",9.79053,48.09345
325,"Pacifica, CA",-122.48692,37.61383
324,"Oyama, JP",139.8,36.3
324,"Toyonaka, JP",135.46931999999998,34.78244
323,"Wilsonville, OR",-122.77371,45.29984
323,"Kunshan, CN",120.95431,31.37762
323,"Summit, NJ",-74.36468,40.71562
323,"North Andover, MA",-71.137,42.65843
323,"Boeblingen, DE",9.01171,48.68212
323,"Germantown, MD",-77.27165,39.17316
322,"Abingdon, GB",-1.28278,51.67109
322,"Tachikawa, JP",139.40453,35.71447
322,"Flemington, NJ",-74.85933,40.51233
322,"Lawrenceville, NJ",-74.7296,40.29733
322,"Decatur, GA",-84.63741999999998,30.9713
322,"Franklin, TN",-85.89969,35.20531
322,"Sydney, AU",151.20731999999995,-33.86785
321,"Saitama-ken, JP",139.65657,35.90807
321,"Gyeongsangnam-do, KR",127.73056,35.33694000000001
321,"Balmain, AU",151.1833,-33.85481
320,"Bologna, IT",11.33875,44.49381
320,"Lawrence, KS",-95.23525,38.97167
320,"West Hartford, CT",-72.74204,41.76204
318,"Nottingham, GB",-1.15047,52.9536
318,"Oberkochen, DE",10.10519,48.78379
317,"Kuwana, JP",136.74148,35.06565
317,"Oak Ridge, TN",-84.26964,36.01036
316,"Galway, IE",-9.04889,53.27194
316,"Burnsville, MN",-93.27772,44.76774
316,"Ichinomiya, JP",136.8,35.3
316,"Zionsville, IN",-86.26194,39.95087
315,"Evansville, IN",-87.55585,37.97476
315,"Syracuse, NY",-76.14742,43.04812
315,"Hadano, JP",139.22361,35.37110999999999
314,"West Linn, OR",-122.61231,45.36568
314,"Tomball, T",-95.61605490000001,30.09716210000001
314,"Spokane, WA",-117.42908,47.65966
313,"Warren, NJ",-74.99701999999998,40.85725
313,"Lafayette, IN",-86.87529,40.4167
312,"Toledo, OH",-83.55521,41.66394
311,"Sapporo, JP",141.35,43.06667
311,"Lakewood, CO",-105.08137,39.70471
311,"St. Louis Park, MN",-92.25627,47.82464
311,"Lincoln, NE",-96.66696,40.8
310,"Tallahassee, FL",-84.28073,30.43826
310,"Missouri City, T",-95.5377215,29.6185669
310,"Vernon Hills, IL",-87.97952,42.21947
310,"Kingwood, T",-79.68338840000001,39.4717557
309,"Rueschlikon, CH",8.55135,47.30688
309,"Noida, IN",77.33,28.58
308,"Williston, VT",-73.06818,44.43755
308,"Cambridgeshire, GB",0.13194,52.0908
308,"Parsippany, NJ",-74.42599,40.85788
307,"Atherton, CA",-122.19774,37.46133
307,"Shelton, CT",-73.09316,41.31649
307,"Macomb, MI",-83.0277,42.47754000000001
306,"Waukegan, IL",-87.84479,42.36363
306,"Columbia, MO",-92.33407,38.95171
305,"Wiesbaden, DE",8.249319999999999,50.08258
305,"Hod Hasharon, IL",34.8932,32.15934
305,"Seto, JP",137.1,35.23333
304,"New Providence, NJ",-74.40154,40.69843
303,"Nisshin, JP",137.03933999999998,35.13114
303,"Gyeongsangbuk-do, KR",128.75,36.33333
302,"Malibu, CA",-118.80481,34.02584
302,"Windsor Locks, CT",-72.62731,41.92926
301,"Ellicott City, MD",-76.79831,39.26733
300,"Woodland Hills, CA",-118.60592,34.16834
300,"Toride, JP",140.08333000000002,35.9
300,"Suzhou, CN",120.59538,31.30408
300,"Petaluma, CA",-122.63665,38.23242
300,"Moline, IL",-90.51513,41.5067
300,"Rennes, FR",-1.67429,48.11198
299,"Doylestown, PA",-75.12462,40.33344
299,"King of Prussia, PA",-75.39602,40.08927
299,"Tarrytown, NY",-73.85875,41.07621
298,"Hamden, CT",-72.89676999999998,41.39593
298,"Draper, UT",-111.86382,40.52467
298,"Chestnut Hill, MA",-71.16615999999998,42.33065
298,"Westminster, CO",-105.0372,39.83665
296,"Gilroy, CA",-121.56828,37.00578
295,"Superior, CO",-105.1686,39.95276
295,"Bainbridge Island, WA",-122.52124,47.62621
294,"Komaki, JP",136.91666999999998,35.28333
294,"Kfar Saba, IL",34.90694000000001,32.175
294,"Garland, T",-96.6388833,32.912624
294,"College Station, T",-96.3344068,30.627977
293,"Burlington, CA",-79.83713,43.38621
293,"Roseville, MN",-93.15661,45.00608
292,"Nishinomiya, JP",135.33199,34.71562
291,"Tu-Cheng, TW",53.666,28.5744
291,"Ladera Ranch, CA",-117.63561,33.57086
291,"Brooklyn Park, MN",-93.35634,45.09413
291,"Istanbul, TR",28.94966,41.01384
291,"Vienna, VA",-77.26526,38.90122
291,"Lake Zurich, IL",-88.09340999999998,42.19697
290,"Mount Kisco, NY",-73.72708,41.20426
290,"Morganville, NJ",-74.24431,40.3765
289,"Tainan County, TW",120.5594,23.534
289,"Monte Sereno, CA",-121.99246,37.23633
289,"Flagstaff, AZ",-111.65127,35.19807
289,"Shelby Township, MI",-92.20564,39.91007000000001
288,"Otawara, JP",140.03333,36.86667
288,"East Brunswick, NJ",-74.41784,40.42828
287,"Laguna Beach, CA",-117.78311,33.54225
287,"Guilford, CT",-72.68176,41.28899000000001
286,"Falls Church, VA",-77.17109,38.88233
286,"Wake Forest, NC",-78.50972,35.97987
286,"Daito, JP",135.63576,34.71284
286,"Copenhagen, DK",12.56553,55.67594
285,"Brighton, MI",-83.78022,42.52948
284,"Nasushiobara, JP",140.06642,36.97682
284,"Yokohama-shi, JP",139.65,35.43333
284,"Sioux Falls, SD",-96.70033,43.54997
284,"Vantaa, FI",25.04099,60.29414000000001
283,"Ube, JP",131.25111,33.94306
283,"North Canton, OH",-81.37845,40.79895
283,"Annandale, NJ",-74.88128,40.64093
282,"Netanya, IL",34.85992,32.33291
282,"Concord, CA",-122.03107,37.97798
281,"Trondheim, NO",10.39506,63.43049
279,"San Leandro, CA",-122.15608,37.72493
279,"Keelung, TW",121.7419,25.12825
279,"Zama, JP",139.39101000000002,35.4879
278,"Yamaguchi, JP",131.46667,34.18333
278,"Azumino, JP",137.83988,36.32716
278,"Kolkata, IN",88.36304,22.56263
278,"Thornhill, CA",-79.4163,43.80011
277,"Meridian, ID",-116.39151,43.61211
277,"League City, T",-95.0949303,29.5074538
277,"Medford, MA",-71.10616,42.41843
275,"Parker, CO",-104.76136,39.5186
275,"Randolph, NJ",-74.58148,40.84829000000001
275,"Reading, GB",-0.97113,51.45625
275,"Marseilles, FR",3.01183,47.06672
275,"Cheshire, GB",-2.58333,53.16667
275,"Ulsan, KR",129.31667,35.53722
275,"Solana Beach, CA",-117.27115,32.99115
274,"Fullerton, CA",-117.92534,33.870290000000004
274,"Dover, DE",-75.52436999999998,39.15817
274,"Frederick, MD",-77.41054,39.41427
274,"Windsor, CA",-83.01654,42.30008
274,"Scarsdale, NY",-73.78458,41.0051
273,"Surrey, CA",-122.85262,49.19967000000001
273,"Kagawa, JP",134.05,34.33333
273,"Utrecht, NL",5.12222,52.09083
273,"Vasteras, SE",16.55276,59.61617
272,"Lino Lakes, MN",-93.08883,45.16024
272,"Mundelein, IL",-88.00397,42.26308
271,"Turku, FI",22.26869,60.45148
271,"Andover, MN",-93.29134,45.2333
269,"Chiayi, TW",120.39283,23.46178
269,"Victoria, AU",145.0,-37.0
268,"Lafayette, CA",-122.11802,37.88576
268,"Hawthorne, NY",-73.79597,41.10732
268,"Ingelheim am Rhein, DE",8.05883,49.97078
268,"Kohler, WI",-87.78175,43.73916
267,"Genoa, IT",8.915189999999997,44.4264
267,"Idaho Falls, ID",-112.03414,43.46658
267,"Roseville, CA",-121.28801,38.75212
266,"Easton, PA",-75.22073,40.68843
266,"Pleasantville, NY",-73.79263,41.13287
265,"Hyogo-ken, JP",135.183,34.6913
265,"Sichuan, CN",102.66667,30.5
265,"Highland Park, IL",-87.80034,42.18169
264,"Saint Joseph, MI",-94.84663,39.76861
264,"Stevenage, GB",-0.20256,51.90224
264,"Malm&#xf6;, SE",13.003822,55.604981
264,"Ningbo, CN",121.54945,29.878190000000004
263,"Roanoke, VA",-79.94143000000003,37.27097
262,"St. Charles, MO",-90.48123,38.78394
262,"Shaanxi, CN",109.0,36.0
262,"Duvall, WA",-121.98568,47.74232
262,"Xiamen, CN",118.08187,24.47979
262,"Horseheads, NY",-76.82051,42.16702
262,"Westlake Village, CA",-118.80565,34.14584
261,"West Windsor, NJ",-74.62647,40.28965
260,"Castle Rock, CO",-104.85609,39.37221
260,"Bagsvaerd, DK",12.46296,55.76943000000001
260,"Annapolis, MD",-76.49218,38.97845
259,"St. Petersburg, FL",-82.67926999999997,27.77086
259,"Musashino, JP",139.55944,35.70610999999999
259,"Noblesville, IN",-86.0086,40.04559
259,"Miaoli, TW",121.23031,24.38588
259,"Pohang-si, KR",129.36667,36.08333
258,"Wallingford, CT",-72.82316,41.45704
257,"Takatsuki, JP",135.61678,34.84833
257,"Brighton, MA",-86.94721,33.43428
257,"Hoboken, NJ",-74.03236,40.74399
257,"El Cerrito, CA",-122.31164,37.91576
256,"Merrimack, NH",-71.53757,43.20814
256,"Saskatoon, CA",-106.66892,52.13238
256,"Richmond, T",-82.00039,33.455420000000004
256,"White Bear Lake, MN",-92.98425,45.07734
256,"Coral Springs, FL",-80.2706,26.27119
255,"Santa Clarita, CA",-118.54259,34.391659999999995
255,"Toyota-Shi, JP",137.15,35.08333
255,"Warren, MI",-83.0277,42.47754000000001
255,"Lewisville, T",-96.994174,33.046233
255,"Palm Bay, FL",-80.58866,28.03446
254,"Augsburg, DE",10.89851,48.37154
254,"Beverly, MA",-70.88005,42.55843
254,"Mahopac, NY",-73.73346,41.37232
254,"Farmington, CT",-72.83204,41.71982
254,"Centennial, CO",-104.87692,39.57916
253,"Rochester, MI",-83.13382,42.68059
253,"Tracy, CA",-73.11585,46.03336
252,"Freehold, NJ",-74.27376,40.26011
252,"Honolulu, HI",-157.85833,21.30694
252,"Rahway, NJ",-74.27765,40.60816
252,"Erlanger, KY",-84.60078,39.01673
251,"Southborough, MA",-71.52450999999998,42.30565
251,"Kenmore, WA",-122.24401,47.75732
251,"Zhongli, TW",121.24194,24.97528
251,"Haibara-gun, JP",138.10657,35.15027
251,"Weston, MA",-71.30311,42.36676
250,"Cherry Hill, NJ",-75.03073,39.93484
250,"Chuo-ku, JP",139.77705,35.66993
250,"San Juan Capistrano, CA",-117.66255,33.50169
250,"Nice, FR",7.26608,43.70313
249,"Exton, PA",-75.62077,40.029
249,"Bochum, DE",7.216480000000002,51.48165
249,"Hillsborough, CA",-122.37942,37.5741
249,"Colleyville, T",-97.155012,32.8809603
248,"Sheboygan, WI",-87.71453000000002,43.75083
248,"Calabasas, CA",-118.63842,34.157779999999995
248,"Northborough, MA",-71.64118,42.31954
248,"Shinjuku-ku, JP",139.69171,35.6895
248,"Foothill Ranch, CA",-117.66088,33.686409999999995
248,"Lakeville, MN",-93.24272,44.64969
248,"Fuji, JP",138.73333,35.36667
247,"Shaker Heights, OH",-81.53707,41.47394
246,"Perrysburg, OH",-83.62716,41.557
246,"Esslingen, DE",9.30473,48.73961
246,"Middletown, CT",-72.65065,41.56232
245,"Lynnwood, WA",-122.31513,47.82093
245,"Hertfordshire, GB",-0.25,51.83333
245,"Aurora, CO",-104.83192,39.72943
245,"Middlesex, GB",-0.41667,51.5
244,"Carlisle, MA",-71.3495,42.52926
244,"Maastricht, NL",5.68889,50.84833
244,"Cranbury, NJ",-74.51375999999998,40.31622
244,"Winterthur, CH",8.72413,47.50564
243,"Bucharest, RO",26.10626,44.43225
243,"Kawagoe, JP",139.48528000000002,35.90861
243,"Downingtown, PA",-75.70326999999997,40.0065
243,"Logan, UT",-111.83438999999998,41.73549000000001
243,"Fresno, CA",-119.77237,36.74773
243,"Osaka-shi, Osaka, JP",135.50218,34.693740000000005
242,"Sherman Oaks, CA",-118.44925,34.15112
242,"Rotterdam, NL",4.47917,51.9225
242,"Cortlandt Manor, NY",-73.87147519999998,41.2804112
241,"New South Wales, AU",146.0,-33.0
241,"Koganei, JP",139.51928999999998,35.71526
241,"Gotenba, JP",138.94343,35.31859
241,"Guandong, CN",114.94,34.8548
240,"Pyeongtaek-si, KR",126.98748,37.01372
240,"Parma, IT",10.32618,44.79935
240,"Westlake, OH",-81.91792,41.45532
240,"Chula Vista, CA",-117.0842,32.64005
239,"Crystal Lake, IL",-88.3162,42.24113
239,"Great Falls, VA",-77.28832,38.99817
239,"Chungcheongbuk-do, KR",127.48972,36.63722
239,"Langenfeld, DE",6.94831,51.10821
238,"Carson City, NV",-119.7674,39.1638
238,"Westerville, OH",-82.92907,40.12617
238,"Kakogawa, JP",134.82905,34.76943
238,"Weinheim, DE",8.66697,49.54887
238,"Berkshire, GB",-1.25,51.5
238,"Waalre, NL",5.44444,51.38667
237,"Boxborough, MA",-71.51779,42.48838
237,"Tacoma, WA",-122.44429,47.25288
237,"Mentor, OH",-81.33955,41.66616
237,"Glendale, AZ",-112.18599,33.53865
237,"Indialantic, FL",-80.56560999999998,28.08946
236,"Franklin Lakes, NJ",-74.2057,41.01676
236,"Coon Rapids, MN",-93.28773,45.11997
236,"Pullman, WA",-117.17962,46.73127
236,"North Vancouver, CA",-123.11934,49.24966
236,"City of Industry, CA",-117.95868,34.01973
236,"Rio de Janeiro, BR",-43.2075,-22.90278
236,"Speyer, DE",8.43111,49.32083
235,"Morris Plains, NJ",-74.48099,40.82177
235,"Monroe, WA",-92.86899,41.02978
235,"Shakopee, MN",-93.5269,44.79802
235,"Daly City, CA",-122.46192,37.70577
235,"Collierville, TN",-89.66453,35.04204
234,"Hanover, NH",-72.28954,43.70229000000001
234,"Miami Beach, FL",-80.13005,25.79065
234,"Medina, WA",-81.72985,41.02561
233,"Ada, MI",-85.48891,42.9542
233,"Duisburg, DE",6.7651600000000025,51.43247
233,"South Burlington, VT",-73.17096,44.46699
233,"Lafayette, LA",-92.01984,30.224090000000004
232,"Fairhaven, MA",-70.90365,41.6376
232,"North Bend, WA",-121.78678,47.49566
232,"Penang, MY",100.33543,5.4112300000000015
232,"Aptos, CA",-121.8994,36.97717
232,"Maplewood, MN",-92.99522,44.95302
231,"Gloucester, MA",-70.66199,42.61593
231,"Leawood, KS",-94.6169,38.96667
231,"Bronx, NY",-73.86641,40.84985
231,"Murphy, T",-73.5104,41.04815
231,"Saginaw, MI",-83.95081,43.41947
231,"Franklin, MA",-72.59187,42.58312
231,"Madison, CT",-72.59843000000002,41.27954
230,"Dubuque, IA",-90.66457,42.50056
229,"Fountain Valley, CA",-117.95367,33.70918
229,"Alamo, CA",-122.03218,37.8502
229,"Burlington, VT",-73.21207,44.47588
229,"El Dorado Hills, CA",-121.08217,38.68574
229,"Granger, IN",-86.11084,41.75338
229,"Birmingham, MI",-83.21132,42.5467
229,"Los Alamos, NM",-106.30697,35.88808
228,"Saline, MI",-93.20185,39.13684
228,"Fairfield, CT",-73.53873,41.05343
228,"Hudson, OH",-81.44067,41.24006
228,"Paderborn, DE",8.754389999999999,51.71905
228,"Dunlap, IL",-89.67871,40.8617
228,"Middleton, WI",-89.50429,43.09722
227,"Wiesloch, DE",8.69846,49.29504
227,"New Brunswick, NJ",-74.45182,40.48622
227,"Leander, T",-97.8530686,30.578805499999998
226,"Tokorozawa, JP",139.46903,35.79916
226,"Shunan, JP",131.82498,34.15136
226,"Wheaton, IL",-88.10701,41.86614
226,"San Bruno, CA",-73.34916,45.53341
226,"Windham, NH",-71.30423,42.80064
226,"Seabrook, T",1.11329,51.07202
226,"Charleston, SC",-79.93092,32.77657
226,"Millbrae, CA",-122.38719,37.59855
226,"Apple Valley, MN",-93.21772,44.73191
226,"Federal Way, WA",-122.31262,47.32232
226,"Buenos Aires, AR",-58.37723,-34.61315
225,"Germantown, TN",-89.81009,35.08676
225,"Newtown, PA",-74.93683,40.22928
225,"Euless, T",-97.0819541,32.8370727
225,"Mie-ken, JP",136.51667,34.73333
225,"Kenosha, WI",-87.82119,42.58474
225,"Xi'an, CN",108.92861,34.25833
224,"Fargo, ND",-96.7898,46.87719
224,"Delray Beach, FL",-80.07282,26.46146
224,"Iowa City, IA",-91.53017,41.66113
224,"Novato, CA",-122.5697,38.10742
223,"Lake Orion, MI",-83.23966,42.78448
223,"Clearwater, FL",-82.8001,27.96585
223,"Great Neck, NY",-73.72846,40.80066
223,"Vevey, CH",6.84345,46.46299000000001
223,"Guilderland, NY",-73.91150999999998,42.70452
222,"Woodstock, GA",-84.51938,34.101490000000005
222,"Shoreline, WA",-122.34152,47.75565
222,"Snoqualmie, WA",-121.82538999999998,47.52871
222,"Beerse, BE",4.85304,51.31927
222,"Lenexa, KS",-94.73357,38.95362
221,"Hamilton, CA",-79.84963,43.25011
221,"Brentwood, TN",-86.78278,36.03312
221,"Reading, MA",-71.07866999999997,42.57509
221,"Biberach, DE",9.79053,48.09345
221,"Anan, JP",134.65,33.91667
221,"Moraga, CA",-122.12969,37.83493
221,"Savage, MN",-93.33634,44.77913
221,"St. Charles, IL",-88.30869,41.91419000000001
220,"Toyota-shi, Aichi-ken, JP",137.15,35.08333
220,"Cambridge, CA",-105.13833,69.10805
220,"Prior Lake, MN",-93.42273,44.7133
220,"Rishon Lezion, IL",34.789390000000004,31.97102000000001
220,"Ashland, MA",-85.83606999999998,33.27373
219,"Oak Park, IL",-87.7845,41.88503
219,"Charenton le Pont, FR",2.41217,48.82209
219,"Melrose, MA",-71.06616,42.45843
219,"Huddinge, SE",17.981920000000006,59.23705
219,"Heidenheim, DE",10.15162,48.67798
218,"Manchester, CT",-72.52148000000003,41.77593
218,"Honeoye Falls, NY",-77.59028,42.95229000000001
217,"Medina, OH",-81.86375,41.13839
217,"Troy, NY",-73.69179,42.72841
217,"Skillman, NJ",-74.7146,40.42011
217,"Oklahoma City, OK",-97.51643,35.46756
217,"Westfield, IN",-86.12749000000002,40.04282
216,"Riverside, CA",-117.39616,33.95335
216,"Wayne, PA",-83.21104,42.25754000000001
216,"Melbourne, AU",144.96331999999995,-37.814
216,"Marion, IA",-93.09944,41.33445
215,"Davie, FL",-80.2331,26.06287
215,"North York, CA",-79.4163,43.76681
