Count,City,lons,lats
1019,"Cambridge, MA",-71.10561,42.3751
1003,"Pittsburgh, PA",-79.99589,40.44062
997,"Milpitas, CA",-121.90662,37.42827
967,"Taipei Hsien,TW",121.53185,25.04776
961,"Stamford, CT",-73.53873,41.05343
919,"Boulder, CO",-105.27055,40.01499
899,"St. Louis, MO",-90.19789,38.62727
888,"Ludwigshafen,DE",8.44641,49.48121
879,"Berlin,DE",13.41053,52.52437
869,"Redmond, WA",-122.12151,47.67399
863,"Phoenix, AZ",-112.07404,33.44838
839,"Irvine, CA",-117.82311,33.66946
827,"Boston, MA",-71.05977,42.35843
824,"Stockholm,SE",18.0649,59.33258000000001
813,"Raleigh, NC",-78.63861,35.7721
809,"Toyota,JP",137.15,35.08333
808,"Montreal,CA",-73.58781,45.50884
808,"Nagano,JP",138.18333,36.65
804,"Ibaraki,JP",140.45,36.35
797,"Los Altos, CA",-122.11413,37.38522
781,"Ann Arbor, MI",-83.74088,42.27756
774,"Wako,JP",139.62333,35.78944
770,"Kobe,JP",135.183,34.6913
766,"Menlo Park, CA",-122.18219,37.45383
759,"Cleveland, OH",-81.69541,41.4995
750,"Milan,IT",9.18951,45.46427
737,"Philadelphia, PA",-75.16379,39.95233
733,"Hamamatsu,JP",137.73333,34.7
729,"Nara,JP",135.80485,34.68505
711,"Taichung,TW",120.6839,24.1469
700,"Aichi,JP",136.90641000000002,35.181470000000004
697,"Atlanta, GA",-84.38798,33.749
696,"Salt Lake City, UT",-111.89105,40.76078
694,"Singapore,SG",103.85007,1.28967
691,"Princeton, NJ",-74.65905,40.34872
682,"Oakland, CA",-122.2708,37.80437
682,"Tucson, AZ",-110.92648,32.221740000000004
680,"Hachioji,JP",139.32388999999998,35.65583
680,"Schenectady, NY",-73.93956999999997,42.81424000000001
673,"Midland, MI",-102.07791,31.99735
666,"Eindhoven,NL",5.47778,51.44083
661,"Carlsbad, CA",-117.35059,33.15809
651,"Hitachi,JP",140.65,36.6
639,"Saratoga, CA",-122.02301,37.26383
628,"Aichi-ken,JP",136.90641000000002,35.181470000000004
614,"Cary, NC",-78.78112,35.79154000000001
609,"Rochester, MN",-92.4699,44.02163
606,"Leverkusen,DE",6.9843199999999985,51.0303
605,"Akron, OH",-81.51901,41.08144
603,"Albuquerque, NM",-106.65113999999998,35.08449
589,"Shizuoka-ken,JP",138.38333,34.98333
588,"Lexington, KY",-84.47771999999998,37.98869000000001
581,"Troy, MI",-83.14993,42.60559
576,"Sagamihara,JP",139.35,35.55
575,"Peoria, IL",-89.58899,40.69365
568,"Dearborn, MI",-83.17631,42.32226
568,"Daejeon,KR",127.41972,36.32139
566,"Hiroshima,JP",132.45,34.4
565,"Toronto,CA",-79.4163,43.70011
561,"Fujisawa,JP",139.47666,35.34926
560,"Colorado Springs, CO",-104.82136,38.83388
557,"Madison, WI",-89.40123,43.07305
548,"Chandler, AZ",-111.84125,33.30616
545,"Tsukuba,JP",140.05,36.11667
528,"Los Gatos, CA",-121.97468,37.22661
526,"Lexington, MA",-71.2245,42.44732
524,"San Antonio, T",-98.4936,29.4241
521,"Munchen,DE",11.57549,48.13743
521,"Dayton, OH",-84.19161,39.75895
520,"Espoo,FI",24.6522,60.2052
519,"Durham, NC",-78.89862,35.99403
519,"Baltimore, MD",-76.61219,39.29038
510,"Miami, FL",-80.13005,25.79065
504,"Beaverton, OR",-122.80371,45.48706
498,"Webster, NY",-77.42999,43.21229
497,"Yokkaichi,JP",136.61667,34.96667
497,"Charlotte, NC",-80.84313,35.22709000000001
495,"Naperville, IL",-88.14729,41.78586
494,"Fort Collins, CO",-105.08442,40.58526
494,"Redwood City, CA",-122.23635,37.48522
493,"Neenah, WI",-88.46261,44.18582
492,"Pleasanton, CA",-121.87468,37.66243
486,"Hirakata,JP",135.64914,34.813520000000004
482,"Newark, DE",-74.17237,40.73566
481,"Saitama-ken,JP",139.65657,35.90807
477,"Pasadena, CA",-118.14452,34.14778
467,"Milwaukee, WI",-87.90647,43.0389
466,"Bellevue, WA",-122.20068,47.61038
459,"Richardson, T",-75.3435,39.9247
459,"Suwa,JP",138.11308,36.03799
456,"Orlando, FL",-81.37924,28.53834
452,"Osaka-fu,JP",135.50218,34.693740000000005
448,"Ibaraki-ken,JP",140.45,36.35
440,"Boca Raton, FL",-80.0831,26.35869000000001
437,"Scottsdale, AZ",-111.89903,33.50921
434,"Hitachinaka,JP",140.55789,36.39596
430,"Berkeley, CA",-122.27275,37.87159000000001
429,"Auburn Hills, MI",-83.2341,42.68753
427,"Morristown, NJ",-74.48154,40.79677
422,"Redondo Beach, CA",-118.38841,33.84918
422,"Hiratsuka,JP",139.33735,35.32785
422,"Frankfurt,DE",8.68417,50.11552
417,"Cambridge,GB",0.11667,52.2
416,"La Jolla, CA",-117.2742,32.84727
415,"Scotts Valley, CA",-122.01468,37.05106
414,"Anjo,JP",137.08053999999998,34.95828
412,"Moscow,RU",37.61556,55.75222
411,"Research Triangle Park, NC",-78.86029,35.89709000000001
410,"Round Rock, T",-97.678896,30.508255100000003
405,"Poughkeepsie, NY",-73.92097,41.70037
404,"Columbus, OH",-82.99879,39.96118
397,"Holland, MI",-86.10893,42.78752
397,"Mississauga,CA",-79.6583,43.5789
394,"Calgary,CA",-114.08529,51.05011
392,"Ottawa,CA",-75.69811999999997,45.41117
390,"Atsugi,JP",139.36931,35.44272
388,"Toledo, OH",-83.55521,41.66394
388,"Detroit, MI",-83.04575,42.33143
387,"Tempe, AZ",-111.90931,33.414770000000004
383,"Woodbury, MN",-92.95938,44.92386
382,"Mesa, AZ",-111.83189,33.41253
382,"Brooklyn, NY",-73.94958000000003,40.6501
374,"Baton Rouge, LA",-91.15455,30.45075
371,"Appleton, WI",-88.41538,44.26193
369,"Torrance, CA",-118.34063,33.83585
367,"Chapel Hill, NC",-79.05584,35.9132
366,"Allentown, PA",-75.49018000000002,40.60843
359,"Mannheim,DE",8.47955,49.49671
358,"Grand Rapids, MI",-85.66809,42.96336
357,"Kowloon,HK",114.18333,22.31667
354,"Denver, CO",-104.9847,39.73915
354,"Okazaki,JP",137.16666999999998,34.95
351,"Hino,JP",139.40028,35.67306
350,"Hamburg,DE",10.01534,53.57532
349,"Campbell, CA",-75.34929,46.55011
347,"Newton, MA",-71.20922,42.33704
344,"Meridian, ID",-116.39151,43.61211
343,"Sakai,JP",135.46667,34.58333
341,"Carrollton, T",-96.88996359999999,32.975641499999995
340,"Bartlesville, OK",-95.98082,36.74731
336,"Vancouver,CA",-123.11934,49.24966
336,"Kingsport, TN",-82.56182,36.54843
335,"Ichihara,JP",140.08333000000002,35.51667
331,"Greensboro, NC",-79.79198000000002,36.07264
330,"Memphis, TN",-90.04898,35.14953
328,"Wakayama,JP",135.16666999999998,34.23333
328,"Helsinki,FI",24.93545,60.16952
326,"Numazu,JP",138.86667,35.1
322,"San Carlos, CA",-122.25052,37.51077
322,"Pittsford, NY",-77.515,43.09062
321,"Tokorozawa,JP",139.46903,35.79916
321,"Danbury, CT",-73.45401,41.39482
321,"Wuppertal,DE",7.16755,51.27027
319,"Maple Grove, MN",-93.45579,45.07246
319,"Fort Worth, T",-97.3307658,32.7554883
318,"Knoxville, TN",-83.92074000000002,35.96064000000001
316,"Shiga,JP",135.86667,35.0
316,"Fairport, NY",-77.44194,43.09867
316,"Hyogo-ken,JP",135.183,34.6913
315,"Ebina,JP",135.38333,35.43333
315,"El Segundo, CA",-118.41647,33.91918
314,"Richmond, VA",-77.46025999999998,37.55376
314,"Machida,JP",139.45083,35.54028
313,"Heidelberg,DE",8.69079,49.40768
311,"Corvallis, OR",-123.26203999999998,44.56457
310,"Takatsuki,JP",135.61678,34.84833
309,"Bethesda, MD",-77.10025999999998,38.98067
308,"Susono,JP",138.87734,35.22551
305,"Thousand Oaks, CA",-118.83759,34.170559999999995
303,"Dusseldorf,DE",6.776160000000001,51.22172
303,"Eden Prairie, MN",-93.47079,44.85469000000001
302,"Fukuoka,JP",130.41666999999998,33.6
302,"Nampa, ID",-116.56346,43.54072
301,"Tokyo-to,JP",140.05077,31.43885
300,"Bridgewater, NJ",-74.64815,40.60079
300,"Woodland Hills, CA",-118.60592,34.16834
299,"Livermore, CA",-121.76801,37.68187
299,"Las Vegas, NV",-115.13722,36.17497
299,"Niigata,JP",139.00589,37.88637
298,"Foster City, CA",-122.27108,37.55855
297,"Brookline, MA",-71.12116,42.33176
297,"Alpharetta, GA",-84.29409,34.07538
297,"Santa Barbara, CA",-119.69819,34.42083
296,"Longmont, CO",-105.10193,40.16721
295,"Yokosuka,JP",139.66722,35.28361
292,"Southfield, MI",-83.22187,42.47337
289,"Racine, WI",-87.78285,42.72613
286,"Vancouver, WA",-122.66149,45.63873
285,"Rockville, MD",-77.15276,39.084
284,"Morgan Hill, CA",-121.65439,37.1305
284,"Miyagi,JP",140.86667,38.26667
284,"Farmington Hills, MI",-83.37716,42.48531
283,"Wappingers Falls, NY",-73.91096999999998,41.59648
277,"Encinitas, CA",-117.29198,33.03699
276,"Neyagawa,JP",135.62759,34.76615
275,"Plymouth, MN",-93.45551,45.01052
275,"Gainesville, FL",-82.32483,29.65163
275,"Rochester Hills, MI",-83.14993,42.65837
275,"Huntington Beach, CA",-117.99923,33.6603
274,"Aachen,DE",6.0834199999999985,50.77664
274,"Itami,JP",135.40126,34.78427
274,"Columbus, IN",-85.92138,39.20144000000001
272,"Spring, T",121.34247,23.2808
272,"Tainan,TW",120.21333,22.99083
271,"San Mateo, CA",-122.32553,37.56299
270,"Louisville, KY",-85.75941,38.25424
268,"Gaithersburg, MD",-77.20137,39.14344000000001
267,"Santa Cruz, CA",-122.0308,36.97412
266,"Gunma-ken,JP",139.08333000000002,36.4
265,"Nagaokakyo,JP",135.67881,34.9284
265,"Ontario,CA",-84.49983,49.25014
264,"Koln,DE",6.95,50.93333
264,"Newport Beach, CA",-117.92895,33.61891
264,"West Chester, OH",-84.40716,39.33172
264,"Chigasaki,JP",139.40434,35.33638
263,"Lincoln, NE",-96.66696,40.8
262,"Minnetonka, MN",-93.50329,44.9133
262,"Tampa, FL",-82.45843,27.94752
260,"Tarrytown, NY",-73.85875,41.07621
260,"Gilbert, AZ",-111.78903,33.35283
259,"Kalamazoo, MI",-85.58723,42.29171
258,"Long Beach, CA",-118.18923,33.76696
258,"Piscataway, NJ",-74.39904,40.49927
257,"Reno, NV",-119.8138,39.52963
257,"Kodaira,JP",139.48173,35.72738
256,"Omaha, NE",-95.94043,41.25626
255,"Utsunomiya,JP",139.88333,36.56667
255,"Hillsboro, OR",-122.98983,45.52289
254,"Hsinchu Hsien,TW",120.96861,24.80361
254,"Mishima,JP",135.65325,34.89887
253,"Sugar Land, T",-95.6349463,29.6196787
253,"Vienna,AT",16.37208,48.20849000000001
252,"Garland, T",-96.6388833,32.912624
251,"Kokubunji,JP",139.47556,35.70222000000001
251,"Haifa,IL",34.9885,32.81841
250,"Jacksonville, FL",-81.65565,30.33218
249,"Glenview, IL",-87.78784,42.06975
249,"Arlington, MA",-71.15644,42.41537
248,"Toyonaka,JP",135.46931999999998,34.78244
246,"Brussels,BE",4.3487800000000005,50.85045
245,"Iwata,JP",137.75,34.91667
243,"Palatine, IL",-88.03424,42.1103
243,"Odawara,JP",139.15972,35.25556
242,"Norwalk, CT",-73.4079,41.1176
241,"Chesterfield, MO",-90.57707,38.66311
240,"Fort Wayne, IN",-85.12886,41.1306
239,"Arlington Heights, IL",-87.98063,42.08836
238,"Omiya,JP",140.41666999999998,36.55
238,"Apex, NC",-78.85029,35.73265
237,"Amagasaki,JP",135.41666999999998,34.71667
236,"Penfield, NY",-77.47555,43.13034
236,"West Chester, PA",-75.60804,39.96097
235,"Darmstadt,DE",8.650269999999999,49.87167
232,"Los Altos Hills, CA",-122.13746,37.37966
231,"Arlington, T",-77.1067698,38.879969700000004
231,"Ridgefield, CT",-73.49818,41.28148
230,"The Woodlands, T",-95.4612625,30.1658207
228,"Mobara,JP",140.29608000000002,35.42583
228,"Edison, NJ",-74.4121,40.51872
228,"Tulsa, OK",-95.99277,36.15398
226,"Lund,SE",13.19321,55.70584
226,"Portola Valley, CA",-122.23524,37.38411
226,"Nashville, TN",-86.78444,36.16589000000001
226,"Zurich,CH",8.55,47.36667
225,"Krefeld,DE",6.58615,51.33921
225,"Marietta, GA",-84.54993,33.9526
224,"Rahway, NJ",-74.27765,40.60816
223,"Yorktown Heights, NY",-73.77763,41.27093
223,"Kirkland, WA",-122.20874,47.68149
221,"Carmel, IN",-86.11804000000002,39.97837
220,"Des Moines, IA",-93.60911,41.60054
220,"Des Plaines, IL",-87.8834,42.03336
219,"Littleton, CO",-105.01665,39.61332
219,"Okayama,JP",133.93333,34.65
219,"Neustadt,DE",16.25,47.8
219,"Basel,CH",7.57327,47.55839
219,"Toyokawa,JP",137.4,34.81667
219,"Santa Rosa, CA",-122.71443,38.44047
218,"Eugene, OR",-123.08675,44.05207
218,"Ithaca, NY",-76.49661,42.44063
218,"Evanston, IL",-87.69006,42.04114000000001
217,"Hadano,JP",139.22361,35.37110999999999
216,"Miyagi-ken,JP",140.86667,38.26667
216,"Takasago,JP",139.64977,35.85720999999999
215,"Essex Junction, VT",-73.11095999999998,44.49061
215,"Otsu,JP",135.86667,35.0
215,"Davis, CA",-121.74052,38.54491
214,"Waltham, MA",-71.23561,42.37649
213,"Nagano-ken,JP",138.18333,36.65
213,"Tochigi-ken,JP",139.88333,36.56667
212,"Toyohashi,JP",137.38333,34.76667
212,"Canton, MI",-83.48216,42.30865
212,"Mission Viejo, CA",-117.672,33.60002
211,"Lyons,FR",1.47709,49.39892
211,"Courbevoie,FR",2.25666,48.89672
210,"Lawrenceville, GA",-83.98796,33.95621
210,"Agrate Brianza,IT",9.34793,45.57431
210,"San Ramon, CA",-121.97802,37.77993
210,"Niskayuna, NY",-73.84568,42.7798
210,"Wichita, KS",-97.33754,37.69224000000001
209,"Plymouth, MI",-83.47021,42.37143
207,"Frankfurt am Main,DE",8.68417,50.11552
207,"Huntsville, AL",-86.5861,34.73037
206,"Yamanashi-ken,JP",138.56667,35.66667
205,"Stanford, CA",-122.17024,37.42716
205,"Lisle, IL",5.05092,43.91915
205,"Syracuse, NY",-76.14742,43.04812
205,"Edmonton,CA",-113.46871000000002,53.55014
204,"Cedar Rapids, IA",-91.64407,42.00833
204,"Park Ridge, NJ",-74.0407,41.0376
204,"Taichung Hsien,TW",120.90944,24.20916
204,"Bloomington, MN",-93.17848,44.95751
203,"Toyama,JP",137.21667,36.7
203,"Kyunggi-do,KR",127.5183,37.41379999999999
203,"Nashua, NH",-71.46757,42.76537
202,"Kaohsiung,TW",120.31333,22.61626
202,"Tochigi,JP",139.88333,36.56667
201,"Himeji,JP",134.7,34.81667
201,"Louisville, CO",-105.13193,39.97776
201,"Funabashi,JP",139.98648,35.70129
200,"Birmingham, AL",-86.80249,33.52066
198,"Budapest,HU",19.03991,47.49801
198,"Acton, MA",-71.43284,42.48509
198,"Kasugai,JP",136.97229,35.24762
197,"Providence, RI",-71.41283,41.82399
197,"Belmont, CA",-75.41592,49.13344
197,"Kurashiki,JP",133.76667,34.58333
196,"Escondido, CA",-117.08642,33.119209999999995
195,"Suita,JP",135.51567,34.76143
194,"Jerusalem,IL",35.21961,31.781990000000004
194,"Corning, NY",-76.89107,42.1598
193,"Taejon,KR",127.41972,36.32139
193,"Schweinfurt,DE",10.22175,50.04937
193,"Ames, IA",-93.61994,42.03471
191,"Oklahoma City, OK",-97.51643,35.46756
191,"Norcross, GA",-84.21353,33.94121
191,"Bothell, WA",-122.2054,47.76232
189,"Hopewell Junction, NY",-73.80874,41.58398
188,"Santa Ana, CA",-117.86783,33.74557
188,"Westfield, NJ",-74.34737,40.65899
188,"Nishinomiya,JP",135.33199,34.71562
188,"Tokyo-To,JP",140.05077,31.43885
187,"Deerfield, IL",-87.84451,42.17114
187,"Kanata,CA",-113.64258,60.10867
186,"Union City, CA",-122.01913,37.59577
185,"Waukesha, WI",-88.23148,43.01168
185,"Bologna,IT",11.33875,44.49381
184,"Parsippany, NJ",-74.42599,40.85788
183,"Katano,JP",135.68693000000002,34.77215
182,"Wellesley, MA",-71.29256,42.29649000000001
182,"Issaquah, WA",-122.03262,47.5301
182,"Heidenheim,DE",10.15162,48.67798
181,"Columbia, MD",-76.83941999999998,39.24038
181,"Kansas City, MO",-94.57857,39.09973
181,"Laguna Niguel, CA",-117.70755,33.52253
180,"Oslo,NO",10.74609,59.91273
180,"Tenri,JP",135.83333000000002,34.58333
180,"Bedford, MA",-70.93421,41.63622
180,"White Plains, NY",-73.76290999999998,41.03399
180,"Erlangen,DE",11.00783,49.59099000000001
178,"Bloomfield Hills, MI",-83.24549,42.58364
178,"Gunma,JP",139.08333000000002,36.4
178,"Clifton Park, NY",-73.77095,42.86563
178,"Del Mar, CA",-117.26531,32.95949
178,"Danville, CA",-72.0158,45.78337
177,"Costa Mesa, CA",-117.91867,33.64113
177,"Gifu,JP",136.76039,35.42290999999999
177,"Oxford,GB",-1.25596,51.75222
177,"Madrid,ES",-3.70256,40.4165
176,"Mito,JP",140.45,36.35
175,"Nepean,CA",-75.73975,45.35215
175,"Rome,IT",12.51133,41.89193
175,"Tu-Chen,TW",120.65778,24.27056
174,"Tel Aviv,IL",34.780570000000004,32.08088
174,"Mortsel,BE",4.45127,51.16697
174,"Buffalo Grove, IL",-87.95979,42.15141
173,"Yamatokoriyama,JP",135.78278,34.64917
173,"Kawagoe,JP",139.48528000000002,35.90861
173,"Hannover,DE",9.73322,52.37052
172,"Sendai,JP",140.86667,38.26667
172,"Frankenthal,DE",8.35357,49.53414
172,"Lyndhurst, OH",-81.48873,41.52005
171,"Tsurugashima,JP",139.39456,35.93571
170,"Livonia, MI",-83.35271,42.36837
170,"Morris Plains, NJ",-74.48099,40.82177
170,"Kitakyushu,JP",130.85034,33.85181
170,"Rancho Palos Verdes, CA",-118.38702,33.74446
170,"Gurnee, IL",-87.90202,42.3703
170,"Rehovot,IL",34.81199,31.89421
170,"Goteborg,SE",11.96679,57.70716
169,"Kumamoto,JP",130.69181,32.805890000000005
169,"Grand Island, NY",-78.96254,43.03311
169,"Quebec,CA",-71.21454,46.81228
168,"Cedar Creek, T",-104.0741,48.0153
168,"Hickory, NC",-81.3412,35.73319
167,"Endicott, NY",-76.04937,42.09841
166,"Erie, PA",-80.08506,42.12922
166,"Tainan Hsien,TW",120.34194,23.15027000000001
166,"Fairfax, VA",-77.3411,38.96872000000001
166,"Hiroshima-ken,JP",132.45,34.4
165,"Blue Bell, PA",-75.26629,40.15233
164,"Sacramento, CA",-121.4944,38.58157
164,"Plainsboro, NJ",-74.5946,40.33177
164,"Mie,JP",136.51667,34.73333
164,"Poway, CA",-117.03586,32.96282
164,"Barrington, IL",-88.13619,42.15391
163,"Lansdale, PA",-75.28379,40.2415
163,"Minami-Ashigara,JP",139.1096,35.31947
163,"Eagan, MN",-93.16689,44.80413
162,"Kent, WA",-122.23484,47.38093
162,"Framingham, MA",-71.41617,42.27926
162,"Chungcheongbuk-do,KR",127.48972,36.63722
161,"Shiga-ken,JP",135.86667,35.0
161,"Golden, CO",-105.2211,39.75554
161,"Santa Monica, CA",-118.49119,34.01945
161,"New Orleans, LA",-90.07507,29.95465
161,"Aurora, IL",-88.32007,41.76058
161,"Yamaguchi,JP",131.46667,34.18333
160,"Barcelona,ES",2.15899,41.38879
160,"Hayward, CA",-122.0808,37.66882
160,"Moriguchi,JP",135.56667,34.73333
160,"Wayne, NJ",-74.27654,40.92538
159,"Somerville, NJ",-74.60988,40.57427
159,"Marlborough, MA",173.5,-41.66667
159,"Rockford, IL",-89.094,42.27113
158,"Yamato,JP",130.48333,33.15
158,"Simi Valley, CA",-118.78148,34.26945
158,"Silver Spring, MD",-77.02609,38.99067
158,"Somerville, MA",-71.0995,42.3876
157,"Amsterdam,NL",4.88969,52.37403
156,"Novi, MI",-83.47549000000002,42.48059
156,"Englewood, CO",-104.98776,39.64777
156,"Spokane, WA",-117.42908,47.65966
156,"Hopkinton, MA",-71.52256,42.22871
156,"Natick, MA",-71.3495,42.28343
155,"Kamakura,JP",139.55028,35.30889000000001
154,"Charlottesville, VA",-78.47668,38.02931
154,"Edina, MN",-93.34995,44.88969
153,"Arlington, VA",-77.10428,38.88101
153,"Madison, NJ",-74.4171,40.75982
152,"Tsuchiura,JP",140.2,36.08333
151,"South San Francisco, CA",-122.40775,37.65466
151,"Niigata-ken,JP",139.00589,37.88637
151,"Yamanashi,JP",138.56667,35.66667
151,"Summit, NJ",-74.36468,40.71562
151,"Uppsala,SE",17.63889,59.85882
150,"Solon, OH",-81.44123,41.38978
150,"Roswell, GA",-84.36159,34.02316
150,"Kashiwa,JP",139.97732,35.86224
150,"Cheongju,KR",127.48972,36.63722
149,"Downers Grove, IL",-88.01116999999998,41.80892
149,"Wayne, PA",-83.21104,42.25754000000001
149,"Ft. Collins, CO",-105.08442,40.58526
149,"Fukushima-ken,JP",140.46667,37.75
149,"Melbourne, FL",-80.60811,28.08363
149,"Gentilly,FR",2.3417,48.81294000000001
149,"Sterling Heights, MI",-83.0302,42.58031
148,"Nakai-machi,JP",139.21518,35.33607999999999
148,"Ossining, NY",-73.86152,41.16287
147,"North Canton, OH",-81.37845,40.79895
147,"Vestal, NY",-76.05381,42.08507
147,"Franklin Lakes, NJ",-74.2057,41.01676
147,"Isehara,JP",139.31018999999998,35.39932
146,"Hong Kong,HK",114.15769,22.28552
146,"Loveland, OH",-84.26383,39.26895
146,"Woodside, CA",-80.49969,43.4668
146,"Kadoma,JP",135.57442,34.7381
146,"Yardley, PA",-74.846,40.24566
146,"Turin,IT",7.68682,45.07049
146,"Crystal Lake, IL",-88.3162,42.24113
146,"Vista, CA",-117.0842,32.64005
145,"Overland Park, KS",-94.67079,38.98223
144,"Beijing,CN",116.39723,39.9075
144,"Berkeley Heights, NJ",-74.44265,40.68343
144,"Duluth, GA",-84.14464,34.00288
144,"Kenosha, WI",-87.82119,42.58474
143,"Libertyville, IL",-87.95313,42.28308
143,"White Bear Lake, MN",-92.98425,45.07734
142,"Lake Forest, IL",-87.84063,42.25863
142,"Basking Ridge, NJ",-74.54932,40.70621
142,"Jena,DE",11.5899,50.92878
142,"Chiba-ken,JP",140.11667,35.6
142,"Lawrenceville, NJ",-74.7296,40.29733
141,"Tampere,FI",23.78712,61.49911
141,"Tustin, CA",-117.82617,33.74585
141,"Shrewsbury, MA",-71.71285,42.29593
140,"Beverly Hills, CA",-118.40036,34.07362
140,"Warren, NJ",-74.99701999999998,40.85725
140,"Green Bay, WI",-88.01983,44.51916
139,"Allen, T",-80.467,35.66514
139,"Settsu,JP",135.56824,34.7722
139,"Wheaton, IL",-88.10701,41.86614
139,"Ikoma,JP",135.7,34.68333
139,"Manhattan Beach, CA",-118.41091000000002,33.88474
138,"Los Alamos, NM",-106.30697,35.88808
138,"Worcester, MA",-71.80229,42.26259
138,"Cedar Park, T",-97.82028879999999,30.505197999999996
138,"Lake Jackson, T",-82.99438,35.22747000000001
138,"Hockessin, DE",-75.6966,39.78761
138,"Bethlehem, PA",-75.37046,40.62593
137,"Hanau,DE",8.91418,50.13423
137,"Urawa,JP",139.65318,35.87347000000001
137,"Sarasota, FL",-82.53065,27.33643
137,"Mainz,DE",8.2791,49.98419000000001
136,"Duesseldorf,DE",6.776160000000001,51.22172
136,"Potomac, MD",-77.20859,39.01817
136,"Flemington, NJ",-74.85933,40.51233
136,"Kokomo, IN",-86.1336,40.48643
136,"Woodinville, WA",-122.16346,47.75427
136,"Bristol,GB",-2.59665,51.45523
135,"Alexandria, VA",-77.04692,38.80484000000001
135,"Limburgerhof,DE",8.39194,49.42444
135,"Oakdale, MN",-92.96494,44.96302
135,"Northville, MI",-83.48326999999998,42.43115
135,"Clearwater, FL",-82.8001,27.96585
135,"Elkhart, IN",-85.97667,41.68199
135,"Sandy, UT",-111.8841,40.59161
135,"Palm Bay, FL",-80.58866,28.03446
134,"West Lafayette, IN",-86.90807,40.42587
134,"Newark, OH",-82.40126,40.05812
134,"Abbott Park, IL",-87.62171,41.72087
134,"Dublin, OH",-83.11408,40.09923
133,"Provo, UT",-111.65853,40.23384
133,"Oak Ridge, TN",-84.26964,36.01036
133,"Regensburg,DE",12.10161,49.01513
133,"New Providence, NJ",-74.40154,40.69843
133,"Middletown, NJ",-74.11709,40.39428
133,"Somerset, NJ",-74.48849,40.4976
133,"Bagsvaerd,DK",12.46296,55.76943000000001
132,"Oulu,FI",25.46816,65.01236
132,"Sudbury, MA",-71.41617,42.38343
132,"Walnut Creek, CA",-122.06496,37.90631
131,"Cypress, T",-95.6937856,29.9716905
131,"Karlsruhe,DE",8.40444,49.00937
131,"Dresden,DE",13.738320000000002,51.05089
131,"Greenwich, CT",-73.62846,41.02649
131,"Farmington, CT",-72.83204,41.71982
131,"Tokushima,JP",134.56667,34.06667
129,"Milford, CT",-73.0565,41.22232
129,"Andover, MA",-71.137,42.65843
129,"Malvern, PA",-75.51380999999998,40.03622
129,"Fullerton, CA",-117.92534,33.870290000000004
129,"West Bloomfield, MI",-83.38356,42.56891
129,"Winchester, MA",-71.137,42.45232
128,"Kyonggi-do,KR",127.37278,37.385
128,"Ome,JP",139.24306,35.78389
128,"Riverside, CA",-117.39616,33.95335
128,"Richland, WA",-119.28446,46.28569
128,"New Haven, CT",-72.92815999999998,41.30815
