Count,City,lons,lats
397,"Vancouver, CA",-123.11934,49.24966
394,"Lund, SE",13.19321,55.70584
393,"Moscow, RU",37.61556,55.75222
392,"San Ramon, CA",-121.97802,37.77993
390,"Santa Barbara, CA",-119.69819,34.42083
389,"Montreal, CA",-73.58781,45.50884
386,"Barcelona, ES",2.15899,41.38879
379,"Darmstadt, DE",8.650269999999999,49.87167
377,"Suwa, JP",138.11308,36.03799
375,"Taoyuan Hsien, TW",121.29696,24.99368
374,"Scotts Valley, CA",-122.01468,37.05106
370,"Colorado Springs, CO",-104.82136,38.83388
369,"Apex, NC",-78.85029,35.73265
367,"Basel, CH",7.57327,47.55839
366,"Gunma, JP",139.08333000000002,36.4
365,"Calgary, CA",-114.08529,51.05011
365,"Tochigi, JP",139.88333,36.56667
363,"Miyagi, JP",140.86667,38.26667
361,"Peoria, IL",-89.58899,40.69365
359,"Matsumoto, JP",137.92266999999998,36.16676
357,"San Carlos, CA",-122.25052,37.51077
357,"Kokubunji, JP",139.47556,35.70222000000001
356,"Shenzhen, Guangdong Province, CN",114.0683,22.54554
356,"Veldhoven, NL",5.40278,51.41833
355,"Ebina, JP",135.38333,35.43333
355,"Ludwigshafen, DE",8.44641,49.48121
354,"Kanata, CA",-113.64258,60.10867
350,"Wappingers Falls, NY",-73.91096999999998,41.59648
350,"Gyeonggi-Do, KR",127.00889,37.29111
349,"Torrance, CA",-118.34063,33.83585
349,"Grand Rapids, MI",-85.66809,42.96336
348,"Rochester Hills, MI",-83.14993,42.65837
348,"Vienna, AT",16.37208,48.20849000000001
348,"Woodbury, MN",-92.95938,44.92386
344,"Provo, UT",-111.65853,40.23384
344,"Hino, JP",139.40028,35.67306
341,"Columbus, OH",-82.99879,39.96118
339,"Yamanashi, JP",138.56667,35.66667
337,"Essex Junction, VT",-73.11095999999998,44.49061
337,"Hirakata, JP",135.64914,34.813520000000004
336,"Machida, JP",139.45083,35.54028
336,"Morgan Hill, CA",-121.65439,37.1305
336,"Odawara, JP",139.15972,35.25556
335,"Redwood Shores, CA",-122.24802,37.53188
334,"Neenah, WI",-88.46261,44.18582
332,"Tampere, FI",23.78712,61.49911
331,"Rockville, MD",-77.15276,39.084
330,"Kyunggi-do, KR",127.5183,37.41379999999999
330,"Hopkinton, MA",-71.52256,42.22871
329,"Shiga, JP",135.86667,35.0
329,"Bothell, WA",-122.2054,47.76232
326,"Holland, MI",-86.10893,42.78752
325,"Brookline, MA",-71.12116,42.33176
321,"Sakai, JP",135.482998,34.573262
317,"Omaha, NE",-95.94043,41.25626
317,"Hamilton, BM",-64.78303000000001,32.2949
316,"Belmont, CA",-75.41592,49.13344
315,"Hiratsuka, JP",139.33735,35.32785
314,"Anyang-si, KR",126.92694,37.3925
313,"South San Francisco, CA",-122.40775,37.65466
311,"Kowloon, HK",114.18333,22.31667
311,"Clifton Park, NY",-73.77095,42.86563
310,"Heidelberg, DE",8.69079,49.40768
309,"Numazu, JP",138.86667,35.1
308,"Kodaira, JP",139.48173,35.72738
307,"Gifu, JP",136.76039,35.42290999999999
306,"Vancouver, WA",-122.66149,45.63873
304,"Hwaseong-si, KR",126.8169,37.20682
304,"Mie, JP",136.51667,34.73333
304,"Somerville, MA",-71.0995,42.3876
301,"Santa Cruz, CA",-122.0308,36.97412
300,"Tampa, FL",-82.45843,27.94752
299,"Tel Aviv, IL",34.780570000000004,32.08088
297,"Fairport, NY",-77.44194,43.09867
297,"Huntington Beach, CA",-117.99923,33.6603
297,"Kadoma, JP",135.57442,34.7381
295,"Gainesville, FL",-82.32483,29.65163
295,"Arlington, MA",-71.15644,42.41537
295,"Miami, FL",-80.13005,25.79065
294,"El Segundo, CA",-118.41647,33.91918
294,"Waukesha, WI",-88.23148,43.01168
294,"Framingham, MA",-71.41617,42.27926
294,"Johnston, IA",-93.69772,41.67304
292,"Gilbert, AZ",-111.78903,33.35283
291,"Midland, MI",-102.07791,31.99735
290,"Auburn Hills, MI",-83.2341,42.68753
289,"Cedar Park, T",-97.82028879999999,30.505197999999996
288,"Bristol, GB",-2.59665,51.45523
288,"Marietta, GA",-84.54993,33.9526
286,"Chiyoda-ku, JP",139.75363000000002,35.69402
284,"Guangdong, CN",113.25,23.5
284,"Zurich, CH",8.55,47.36667
282,"Glenview, IL",-87.78784,42.06975
281,"Ithaca, NY",-76.49661,42.44063
280,"Yokkaichi, JP",136.61667,34.96667
280,"Santa Monica, CA",-118.49119,34.01945
280,"Incheon, KR",126.70515,37.45646
279,"Encinitas, CA",-117.29198,33.03699
278,"Farmington Hills, MI",-83.37716,42.48531
278,"Grenoble, FR",5.71667,45.16667
278,"Daejon, KR",127.41972,36.32139
278,"Mannheim, DE",8.47955,49.49671
278,"Aachen, DE",6.0834199999999985,50.77664
276,"Los Altos Hills, CA",-122.13746,37.37966
274,"Kanagawa-Ken, JP",139.65,35.43333
273,"Madrid, ES",-3.70256,40.4165
272,"Nashua, NH",-71.46757,42.76537
272,"Memphis, TN",-90.04898,35.14953
272,"Hopewell Junction, NY",-73.80874,41.58398
271,"The Woodlands, T",-95.4612625,30.1658207
271,"Plymouth, MN",-93.45551,45.01052
270,"Andover, MA",-71.137,42.65843
270,"Rome, IT",12.51133,41.89193
270,"Malvern, PA",-75.51380999999998,40.03622
269,"Knoxville, TN",-83.92074000000002,35.96064000000001
267,"Rehovot, IL",34.81199,31.89421
267,"Pittsford, NY",-77.515,43.09062
266,"Regensburg, DE",12.10161,49.01513
266,"Kasugai, JP",136.97229,35.24762
265,"Portola Valley, CA",-122.23524,37.38411
265,"Melbourne, FL",-80.60811,28.08363
263,"Richmond, VA",-77.46025999999998,37.55376
261,"Basking Ridge, NJ",-74.54932,40.70621
261,"Canton, MI",-83.48216,42.30865
261,"Kunshan, CN",120.95431,31.37762
261,"Milwaukee, WI",-87.90647,43.0389
260,"Icheon-si, KR",127.4425,37.27917
259,"Laguna Niguel, CA",-117.70755,33.52253
259,"Danville, CA",-72.0158,45.78337
256,"Hsinchu County, TW",120.96861,24.80361
256,"Danbury, CT",-73.45401,41.39482
255,"Susono, JP",138.87734,35.22551
255,"Tempe, AZ",-111.90931,33.414770000000004
254,"Nirasaki, JP",138.45,35.7
254,"Mesa, AZ",-111.83189,33.41253
254,"Jena, DE",11.5899,50.92878
253,"Hong Kong, HK",114.15769,22.28552
253,"Dayton, OH",-84.19161,39.75895
251,"Louisville, KY",-85.75941,38.25424
251,"Kingsport, TN",-82.56182,36.54843
250,"Tokorozawa, JP",139.46903,35.79916
250,"Nagoya-shi, Aichi-ken, JP",136.90641000000002,35.181470000000004
249,"Mission Viejo, CA",-117.672,33.60002
248,"Oslo, NO",10.74609,59.91273
248,"Newport Beach, CA",-117.92895,33.61891
248,"Bridgewater, NJ",-74.64815,40.60079
247,"Daegu, KR",128.59111,35.87028
247,"Corning, NY",-76.89107,42.1598
247,"Evanston, IL",-87.69006,42.04114000000001
245,"Tarrytown, NY",-73.85875,41.07621
244,"Edison, NJ",-74.4121,40.51872
243,"West Chester, PA",-75.60804,39.96097
242,"Acton, MA",-71.43284,42.48509
242,"North Canton, OH",-81.37845,40.79895
242,"Ridgefield, CT",-73.49818,41.28148
241,"Tainan County, TW",120.5594,23.534
241,"Itami, JP",135.40126,34.78427
239,"Mason, OH",-84.30994,39.36006
236,"Yongin, KR",127.17795,37.23825
234,"Carmel, IN",-86.11804000000002,39.97837
232,"Poway, CA",-117.03586,32.96282
232,"Greensboro, NC",-79.79198000000002,36.07264
229,"Atsugi-shi, Kanagawa-ken, JP",139.36931,35.44272
229,"Union City, CA",-122.01913,37.59577
229,"West Lafayette, IN",-86.90807,40.42587
228,"Mobara, JP",140.29608000000002,35.42583
227,"Southfield, MI",-83.22187,42.47337
226,"Shiojiri, JP",137.96667,36.1
226,"Gwangju, KR",126.91556,35.154720000000005
225,"Gaithersburg, MD",-77.20137,39.14344000000001
224,"Mishima, JP",135.65325,34.89887
223,"Chino, JP",138.15428,35.9944
223,"Santa Rosa, CA",-122.71443,38.44047
222,"Ontario, CA",-84.49983,49.25014
222,"Lake Forest, CA",-117.68922,33.64697
221,"Katy, T",-95.82439559999999,29.7857853
221,"Chuo-ku, JP",139.77705,35.66993
221,"Duluth, GA",-84.14464,34.00288
221,"Asaka, JP",139.60193999999998,35.80472
220,"Goleta, CA",-119.82764,34.43583
219,"Camas, WA",37.52162,40.9084
218,"Madison, NJ",-74.4171,40.75982
217,"Ossining, NY",-73.86152,41.16287
217,"Daito, JP",135.63576,34.71284
216,"Toyota-shi, JP",137.15,35.08333
216,"St. Laurent, Quebec, CA",-68.02266,48.0503
216,"Hyderabad, IN",78.45636,17.38405
216,"Woburn, MA",-71.15228,42.47926
215,"Brussels, BE",4.3487800000000005,50.85045
215,"Appleton, WI",-88.41538,44.26193
215,"Allen, T",-80.467,35.66514
214,"Warsaw, IN",-85.85305,41.2381
214,"Escondido, CA",-117.08642,33.119209999999995
213,"Yokohama-shi, JP",139.65,35.43333
213,"Des Plaines, IL",-87.8834,42.03336
213,"Minnetonka, MN",-93.50329,44.9133
212,"Spring, T",121.34247,23.2808
212,"Frankfurt, DE",8.68417,50.11552
212,"Nashville, TN",-86.78444,36.16589000000001
212,"Novi, MI",-83.47549000000002,42.48059
211,"West Chester, OH",-84.40716,39.33172
211,"Westford, MA",-71.43784000000002,42.57926
210,"Oxford, GB",-1.25596,51.75222
210,"Tokyo-to, JP",140.05077,31.43885
210,"Waterloo, Ontario, CA",-80.38593,43.45747
210,"Norcross, GA",-84.21353,33.94121
209,"Huntsville, AL",-86.5861,34.73037
209,"Oakville, CA",-79.68292,43.45011
208,"McLean, VA",-77.17748,38.93428
207,"Nepean, CA",-75.73975,45.35215
207,"Plainsboro, NJ",-74.5946,40.33177
207,"Ashigarakami-gun, JP",139.07336999999998,35.40898
205,"West Bloomfield, MI",-83.38356,42.56891
205,"Stanford, CA",-122.17024,37.42716
205,"Mercer Island, WA",-122.22207,47.57065
204,"Canton, OH",-81.37845,40.79895
204,"Mainz, DE",8.2791,49.98419000000001
203,"Valencia, CA",-118.60953,34.44361
203,"Roswell, GA",-84.36159,34.02316
202,"Morrisville, NC",-78.82556,35.82348
202,"Karlsruhe, DE",8.40444,49.00937
202,"Chigasaki, JP",139.40434,35.33638
202,"Shoreview, MN",-93.14717,45.07913
201,"Columbia, MD",-76.83941999999998,39.24038
201,"Shrewsbury, MA",-71.71285,42.29593
200,"Lincoln, NE",-96.66696,40.8
200,"Hickory, NC",-81.3412,35.73319
199,"Bethlehem, PA",-75.37046,40.62593
199,"Redondo Beach, CA",-118.38841,33.84918
199,"Marlborough, MA",173.5,-41.66667
199,"Ames, IA",-93.61994,42.03471
198,"Okayama, JP",133.93333,34.65
198,"Simi Valley, CA",-118.78148,34.26945
197,"Ichihara, JP",140.08333000000002,35.51667
196,"Loveland, OH",-84.26383,39.26895
196,"Auckland, NZ",174.76667,-36.86667
196,"Bedford, MA",-70.93421,41.63622
194,"Dublin, IE",-6.24889,53.33306
193,"Jerusalem, IL",35.21961,31.781990000000004
193,"Aliso Viejo, CA",-117.72712,33.56504
193,"Friedrichshafen, DE",9.47554,47.65689
192,"Karnataka, IN",75.83333,14.666670000000002
191,"Kusatsu, JP",135.96667,35.01667
191,"Lyons, FR",1.47709,49.39892
190,"Penang, MY",100.33543,5.4112300000000015
189,"Takatsuki, JP",135.61678,34.84833
189,"Vista, CA",-117.0842,32.64005
189,"Hannover, DE",9.73322,52.37052
187,"Grand Cayman, KY",-81.2487,19.32281
187,"Montrouge, FR",2.31393,48.8162
186,"Kent, WA",-122.23484,47.38093
186,"Del Mar, CA",-117.26531,32.95949
186,"Los Alamos, NM",-106.30697,35.88808
185,"Wakayama, JP",135.16666999999998,34.23333
185,"Edmonton, CA",-113.46871000000002,53.55014
185,"Simpsonville, SC",-82.25428000000002,34.73706
184,"Woodside, CA",-80.49969,43.4668
184,"Neyagawa, JP",135.62759,34.76615
184,"Livonia, MI",-83.35271,42.36837
184,"Burlingame, CA",-122.36608,37.5841
184,"Long Beach, CA",-118.18923,33.76696
183,"White Plains, NY",-73.76290999999998,41.03399
182,"Osaka-shi, JP",135.50218,34.693740000000005
182,"Saitama-ken, JP",139.65657,35.90807
182,"Plymouth, MI",-83.47021,42.37143
182,"Gumi-si, KR",128.35442,36.21009
181,"Hayward, CA",-122.0808,37.66882
181,"Taichung Hsien, TW",120.90944,24.20916
181,"Dublin, CA",-121.93579,37.70215
181,"Busan, KR",129.04028,35.10278
180,"Uppsala, SE",17.63889,59.85882
179,"Edinburgh, GB",-3.19648,55.95206
179,"Belmont, MA",-71.17867,42.39593
178,"Ome, JP",139.24306,35.78389
178,"Arlington, VA",-77.10428,38.88101
178,"Otsu, JP",135.86667,35.0
177,"San Rafael, CA",-122.53109,37.97353
177,"Joetsu, JP",138.23641999999998,37.14828
176,"Himeji, JP",134.7,34.81667
175,"Rockford, MI",-85.56003,43.12003
175,"Meridian, ID",-116.39151,43.61211
174,"San Clemente, CA",-117.61199,33.426970000000004
174,"Cheonan-si, KR",127.19431000000002,36.80488
174,"Jacksonville, FL",-81.65565,30.33218
173,"Olathe, KS",-94.81913,38.8814
173,"Louisville, CO",-105.13193,39.97776
172,"Abiko, JP",140.01667,35.86667
172,"Lake Oswego, OR",-122.67065,45.42067
171,"Wuppertal, DE",7.16755,51.27027
171,"Walnut Creek, CA",-122.06496,37.90631
171,"Charlottesville, VA",-78.47668,38.02931
171,"Irving, T",-96.9488945,32.814017699999994
170,"Yamato, JP",130.48333,33.15
170,"Burlington, MA",-71.19561,42.50482
170,"Toulouse, FR",1.44367,43.60426
169,"Bartlesville, OK",-95.98082,36.74731
168,"Albany, NY",-73.75623,42.65258
168,"Broomfield, CO",-105.08665,39.92054
168,"Kashiwa, JP",139.97732,35.86224
168,"Amagasaki, JP",135.41666999999998,34.71667
168,"Mito, JP",140.45,36.35
168,"Neubiberg, DE",11.65812,48.0771
168,"New Delhi, IN",77.23149000000002,28.65195
167,"Reston, VA",-77.3411,38.96872000000001
167,"Georgetown, T",-79.40505999999998,33.18489
166,"Alameda, CA",-121.98857,37.54827
166,"Fishkill, NY",-73.89903000000002,41.53565
166,"Turin, IT",7.68682,45.07049
166,"Bloomington, MN",-93.17848,44.95751
166,"Concord, MA",-71.53757,43.20814
165,"Littleton, CO",-105.01665,39.61332
165,"Dublin, OH",-83.11408,40.09923
165,"Tel-Aviv, IL",34.780570000000004,32.08088
165,"Kawasaki-shi, JP",139.71722,35.52056
164,"Beverly Hills, CA",-118.40036,34.07362
164,"Fort Wayne, IN",-85.12886,41.1306
163,"Iwata, JP",137.75,34.91667
163,"Kitchener, CA",-80.5112,43.42537
162,"Watertown, MA",-71.18283000000002,42.37093
162,"Toride, JP",140.08333000000002,35.9
162,"Folsom, CA",-121.17606,38.67796
161,"Sandy, UT",-111.8841,40.59161
160,"Taichung County, TW",120.90944,24.20916
160,"Leverkusen, DE",6.9843199999999985,51.0303
160,"Northville, MI",-83.48326999999998,42.43115
160,"Ellicott City, MD",-76.79831,39.26733
160,"Fort Worth, T",-97.3307658,32.7554883
159,"Potomac, MD",-77.20859,39.01817
159,"Oulu, FI",25.46816,65.01236
159,"Lawrenceville, GA",-83.98796,33.95621
159,"Chesterfield, MO",-90.57707,38.66311
158,"Royal Oak, MI",-83.14465,42.48948
158,"Changwon-si, KR",128.65152,35.27533
158,"Loveland, CO",-105.07498,40.39776
158,"Moline, IL",-90.51513,41.5067
158,"Aalen, DE",10.0933,48.83777
158,"Santa Ana, CA",-117.86783,33.74557
157,"Sendai, JP",140.86667,38.26667
157,"Pflugerville, T",-97.6200043,30.4393696
157,"Sodegaura, JP",140.01771000000002,35.41642
157,"Hartford, CT",-72.68509,41.76371
157,"Urbana, IL",-88.20727,40.11059
157,"Lafayette, CO",-105.08971,39.9936
156,"Hockessin, DE",-75.6966,39.78761
156,"Renton, WA",-122.21707,47.48288
156,"Alexandria, VA",-77.04692,38.80484000000001
156,"Stevenage, GB",-0.20256,51.90224
156,"Arlington Heights, IL",-87.98063,42.08836
156,"Shinagawa, JP",139.73017,35.60902
155,"Blacksburg, VA",-80.41394,37.22957
155,"Esslingen, DE",9.30473,48.73961
155,"Natick, MA",-71.3495,42.28343
155,"Wichita, KS",-97.33754,37.69224000000001
155,"Zama, JP",139.39101000000002,35.4879
154,"New Haven, CT",-72.92815999999998,41.30815
154,"Emeryville, CA",-122.28525,37.83132
154,"Rahway, NJ",-74.27765,40.60816
153,"Kansas City, MO",-94.57857,39.09973
152,"Hsinchu Hsien, TW",120.96861,24.80361
152,"Anaheim, CA",-117.9145,33.83529
152,"Eagan, MN",-93.16689,44.80413
151,"Bologna, IT",11.33875,44.49381
151,"Northridge, CA",-118.53675,34.22834
151,"Graz, AT",15.45,47.06667
151,"McKinney, T",-96.6397822,33.19724650000001
151,"Eugene, OR",-123.08675,44.05207
151,"Champaign, IL",-88.24338,40.11642
151,"Fuchu, JP",139.5,35.66667
150,"Suzhou, CN",120.59538,31.30408
150,"Baton Rouge, LA",-91.15455,30.45075
149,"Kawasaki, Kanagawa, JP",139.71722,35.52056
149,"Corona, CA",-117.56644,33.87529
149,"Kingwood, T",-79.68338840000001,39.4717557
149,"Chelmsford, MA",-71.36728000000002,42.59981
148,"Essen, DE",7.0122800000000005,51.45657
148,"Greenville, SC",-82.39401,34.85262
148,"Nishinomiya, JP",135.33199,34.71562
148,"Newbury Park, CA",-118.91065,34.18417
148,"Leuven, BE",4.7009300000000005,50.87959
148,"Southampton, GB",-1.40428,50.90395
147,"Edina, MN",-93.34995,44.88969
147,"Toyama, JP",137.21667,36.7
147,"Oberkochen, DE",10.10519,48.78379
146,"Easton, PA",-75.22073,40.68843
146,"Fullerton, CA",-117.92534,33.870290000000004
146,"Kalamazoo, MI",-85.58723,42.29171
146,"Arlington, T",-77.1067698,38.879969700000004
146,"Collegeville, PA",-75.45156999999998,40.18566
145,"Orem, UT",-111.69465,40.2969
144,"Providence, RI",-71.41283,41.82399
144,"Chappaqua, NY",-73.76485,41.15954
144,"Sterling Heights, MI",-83.0302,42.58031
144,"Tu-cheng, TW",53.666,28.5744
