Count,City,lons,lats
222,"Painted Post, NY",-77.09414,42.16202
222,"Cologne, DE",6.95,50.93333
221,"Cypress, T",-95.6937856,29.9716905
221,"Park Ridge, NJ",-74.0407,41.0376
221,"Ulm, DE",9.99155,48.39841
221,"Hampshire, GB",-1.25,51.0
220,"Suwanee, GA",-84.0713,34.05149
220,"Urbana, IL",-88.20727,40.11059
220,"Miaoli County, TW",120.82142649999999,24.560159
220,"Maharashtra, IN",76.0,19.5
219,"Syracuse, NY",-76.14742,43.04812
219,"Eagan, MN",-93.16689,44.80413
219,"Abiko, JP",140.01667,35.86667
218,"Mito, JP",140.45,36.35
218,"Fairfax, VA",-77.3411,38.96872000000001
217,"Southfield, MI",-83.22187,42.47337
216,"Pflugerville, T",-97.6200043,30.4393696
215,"Worcester, MA",-71.80229,42.26259
215,"Galway, IE",-9.04889,53.27194
215,"College Station, T",-96.3344068,30.627977
215,"Tustin, CA",-117.82617,33.74585
215,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
215,"Tigard, OR",-122.77149,45.43123
215,"Minami-ashigara, JP",139.1096,35.31947
214,"Lake Forest, CA",-117.68922,33.64697
213,"Daejeon-si, KR",127.41972,36.32139
213,"Richmond Hill, CA",-79.43725,43.87111
213,"Alexandria, VA",-77.04692,38.80484000000001
213,"McKinney, T",-96.6397822,33.19724650000001
212,"Toledo, OH",-83.55521,41.66394
211,"Northridge, CA",-118.53675,34.22834
210,"Oberkochen, DE",10.10519,48.78379
210,"Burnaby, CA",-122.95263,49.26636
210,"Takasago, JP",139.64977,35.85720999999999
209,"Los Alamos, NM",-106.30697,35.88808
209,"Suita, JP",135.51567,34.76143
209,"Ome, JP",139.24306,35.78389
208,"Farmington, CT",-72.83204,41.71982
208,"Rockford, IL",-89.094,42.27113
208,"Snohomish, WA",-122.20208,47.97898
207,"Fairhaven, MA",-70.90365,41.6376
207,"Orem, UT",-111.69465,40.2969
206,"Costa Mesa, CA",-117.91867,33.64113
206,"Nuremberg, DE",11.07752,49.45421
206,"Chiryu, JP",137.03333,35.0
205,"Toyonaka, JP",135.46931999999998,34.78244
204,"Carrollton, T",-96.88996359999999,32.975641499999995
204,"Camarillo, CA",-119.0376,34.216390000000004
203,"Oulu, FI",25.46816,65.01236
202,"Aurora, IL",-88.32007,41.76058
202,"Silver Spring, MD",-77.02609,38.99067
202,"Rancho Palos Verdes, CA",-118.38702,33.74446
202,"Inagi, JP",139.49291000000002,35.6329
202,"Hockessin, DE",-75.6966,39.78761
202,"Kfar Saba, IL",34.90694000000001,32.175
201,"Grayslake, IL",-88.04175,42.34447
201,"East Brunswick, NJ",-74.41784,40.42828
201,"Buffalo Grove, IL",-87.95979,42.15141
201,"Wichita, KS",-97.33754,37.69224000000001
201,"York, PA",-76.72774,39.9626
200,"Jersey City, NJ",-74.07764,40.72816
200,"Sarasota, FL",-82.53065,27.33643
200,"Obu, JP",136.96667,35.0
200,"Dover, DE",-75.52436999999998,39.15817
200,"Oceanside, CA",-117.37948,33.19587
199,"Richmond, CA",-122.34775,37.93576
199,"Lake Jackson, T",-82.99438,35.22747000000001
198,"Freiburg, DE",7.85222,47.9959
198,"Germantown, MD",-77.27165,39.17316
197,"Castro Valley, CA",-122.08635,37.6941
197,"Saitama-ken, JP",139.65657,35.90807
197,"Sakura, JP",140.23333,35.71667
196,"Quebec, CA",-71.99906999999997,52.00017
196,"Chesterfield, MO",-90.57707,38.66311
196,"Deerfield, IL",-87.84451,42.17114
196,"Rennes, FR",-1.67429,48.11198
196,"Lausanne, CH",6.63282,46.51600000000001
195,"Jhubei, TW",121.0,24.83333
195,"Z&#xfc;rich, CH",-92.8264184,33.5416092
194,"Kingwood, T",-79.68338840000001,39.4717557
194,"Arcadia, CA",-118.03534,34.13973
194,"Oviedo, FL",-81.20812,28.67
194,"Ishikawa, JP",136.7705,36.77145
193,"Manhattan Beach, CA",-118.41091000000002,33.88474
193,"Kalamazoo, MI",-85.58723,42.29171
193,"Tarrytown, NY",-73.85875,41.07621
193,"Needham, MA",-71.23283,42.28343
193,"Arvada, CO",-105.08748,39.80276
192,"Champaign, IL",-88.24338,40.11642
192,"Ventura, CA",-119.29317,34.27834
192,"Bloomfield Hills, MI",-83.24549,42.58364
191,"Hoffman Estates, IL",-88.0798,42.04281
191,"Markham, CA",-79.2663,43.86682
191,"Shelton, CT",-73.09316,41.31649
191,"Columbia, MO",-92.33407,38.95171
189,"Hillsborough, NJ",-74.67403,40.49857
189,"Lafayette, CO",-105.08971,39.9936
189,"Goyang-si, KR",126.835,37.65639
188,"Loveland, CO",-105.07498,40.39776
188,"Sacramento, CA",-121.4944,38.58157
187,"Lenexa, KS",-94.73357,38.95362
187,"Tachikawa, JP",139.40453,35.71447
187,"Kobe-shi, JP",135.183,34.6913
187,"Harlow, GB",0.11158,51.77655
187,"Bologna, IT",11.33875,44.49381
186,"Chennai, IN",80.27847,13.08784
186,"Balmain, New South Wales, AU",151.1833,-33.85481
186,"Abingdon, GB",-1.28278,51.67109
186,"Sylmar, CA",-118.44925,34.30778
185,"Daito, JP",135.63576,34.71284
185,"Atherton, CA",-122.19774,37.46133
184,"Anaheim, CA",-117.9145,33.83529
184,"Concord, CA",-122.03107,37.97798
184,"Chuo-ku, JP",139.77705,35.66993
183,"Villach, AT",13.85583,46.61028
183,"Rancho Santa Fe, CA",-117.20281,33.02032
182,"Wilsonville, OR",-122.77371,45.29984
182,"Kunshan, CN",120.95431,31.37762
182,"Gunpo-si, KR",126.92149,37.34261
181,"Erlanger, KY",-84.60078,39.01673
181,"Nagano-ken, JP",138.18333,36.65
181,"Newbury Park, CA",-118.91065,34.18417
181,"Falls Church, VA",-77.17109,38.88233
180,"Southampton, GB",-1.40428,50.90395
180,"Wallingford, CT",-72.82316,41.45704
180,"Columbus, IN",-85.92138,39.20144000000001
180,"Woodland Hills, CA",-118.60592,34.16834
179,"State College, PA",-77.86,40.79339
179,"Frisco, T",-96.8236116,33.1506744
179,"Westfield, NJ",-74.34737,40.65899
178,"Tokyo-to, JP",140.05077,31.43885
178,"Gurnee, IL",-87.90202,42.3703
178,"Richland, WA",-119.28446,46.28569
178,"Rochester, MI",-83.13382,42.68059
178,"Ashburn, VA",-77.48749000000002,39.04372
177,"Meridian, ID",-116.39151,43.61211
177,"Fishers, IN",-86.01387,39.95559
176,"Middletown, CT",-72.65065,41.56232
176,"Glastonbury, CT",-72.60815,41.71232
176,"New Haven, CT",-72.92815999999998,41.30815
176,"Lawrence, KS",-95.23525,38.97167
176,"Kashiwa, JP",139.97732,35.86224
175,"Birmingham, AL",-86.80249,33.52066
175,"Georgetown, T",-79.40505999999998,33.18489
175,"Yokohama-shi, JP",139.65,35.43333
174,"Guangzhou, CN",113.25,23.11667000000001
174,"Yamaguchi, JP",131.46667,34.18333
174,"Brookfield, WI",-88.10648,43.06057
174,"Madison, AL",-86.5861,34.73037
174,"West Linn, OR",-122.61231,45.36568
173,"Winnipeg, CA",-97.14704,49.8844
173,"Nagaokakyo, JP",135.67881,34.9284
173,"Pearland, T",-95.2860474,29.5635666
173,"Joetsu, JP",138.23641999999998,37.14828
173,"Royal Oak, MI",-83.14465,42.48948
173,"Westborough, MA",-71.61618,42.26954
172,"Coppell, T",-97.0150078,32.954568699999996
172,"Ichinomiya, JP",136.8,35.3
172,"Ottawa, Ontario, CA",-75.69811999999997,45.41117
171,"Tomball, T",-95.61605490000001,30.09716210000001
171,"Foothill Ranch, CA",-117.66088,33.686409999999995
171,"Corona, CA",-117.56644,33.87529
171,"Abbott Park, IL",-87.62171,41.72087
170,"Suwon-Si, Gyeonggi-Do, KR",127.00889,37.29111
170,"Flemington, NJ",-74.85933,40.51233
170,"Kent, WA",-122.23484,47.38093
169,"Niigata, JP",139.00589,37.88637
169,"Chappaqua, NY",-73.76485,41.15954
169,"Hoboken, NJ",-74.03236,40.74399
168,"Petaluma, CA",-122.63665,38.23242
168,"Gyunggi-Do, KR",127.5183,37.41379999999999
168,"Summit, NJ",-74.36468,40.71562
168,"Gyeongsangbuk-do, KR",128.75,36.33333
168,"Zama, JP",139.39101000000002,35.4879
167,"Bonn, DE",7.12292,50.87894
167,"Toride, JP",140.08333000000002,35.9
167,"Mill Valley, CA",-122.54498,37.90604
166,"Delray Beach, FL",-80.07282,26.46146
166,"Holmdel, NJ",-74.18403,40.34511
166,"Northbrook, IL",-87.82895,42.12753
166,"Delft, NL",4.35556,52.00667
165,"Rahway, NJ",-74.27765,40.60816
165,"Kumagaya, JP",139.39004,36.13497
165,"Research Triangle Park, NC",-78.86029,35.89709000000001
165,"Palm Beach Gardens, FL",-80.13865,26.823390000000003
165,"Changhua, TW",120.49083,23.95361
164,"Annaka, JP",138.89585,36.33011
164,"Takasaki, JP",139.01667,36.33333
164,"Scarsdale, NY",-73.78458,41.0051
164,"Ellicott City, MD",-76.79831,39.26733
164,"Solna, SE",18.007279999999994,59.36548000000001
163,"Everett, WA",-122.20208,47.97898
163,"Bremen, DE",8.80777,53.07516
163,"Nagasaki, JP",129.88333,32.75
163,"Link&#xf6;ping, SE",16.415199100000002,56.4553576
162,"Solon, OH",-81.44123,41.38978
162,"Naples, FL",-81.79596,26.14234
161,"Howell, MI",-91.88654,36.77401
161,"Ra'anana, IL",34.87386,32.1836
161,"Ludwigsburg, DE",9.19161,48.89731
160,"Oak Ridge, TN",-84.26964,36.01036
160,"Lakewood, CO",-105.08137,39.70471
160,"Dortmund, DE",7.466,51.51494
160,"Culver City, CA",-118.39647,34.02112
160,"Asan-si, KR",126.97769,36.80791
159,"Kumamoto, JP",130.69181,32.805890000000005
159,"Glendale, AZ",-112.18599,33.53865
159,"Stillwater, MN",-92.80604,45.05636
159,"Encino, CA",-118.50119,34.15917
158,"Marlboro, NJ",-74.24625999999998,40.31539
158,"Orange, CA",-117.85311000000002,33.78779
158,"Nutley, NJ",-74.15987,40.82232
158,"St. Petersburg, FL",-82.67926999999997,27.77086
157,"Malmesbury, GB",-2.09708,51.58175
157,"Penang, MY",100.33543,5.4112300000000015
157,"Kadoma, JP",135.57442,34.7381
157,"Fishkill, NY",-73.89903000000002,41.53565
157,"Victoria, AU",145.0,-37.0
157,"Mayfield Heights, OH",-81.4579,41.51922
157,"Tokorozawa, JP",139.46903,35.79916
157,"Canton, OH",-81.37845,40.79895
157,"Leawood, KS",-94.6169,38.96667
157,"Westminster, CO",-105.0372,39.83665
156,"Spokane, WA",-117.42908,47.65966
156,"Carlisle, MA",-71.3495,42.52926
156,"Koshi, JP",138.93333,37.33333
156,"Ogaki, JP",136.61667,35.35
156,"Raynham, MA",-71.0731,41.94871
155,"Lake Forest, IL",-87.84063,42.25863
155,"Shinagawa, JP",139.73017,35.60902
155,"Barrington, IL",-88.13619,42.15391
155,"Toyota-shi, Aichi-ken, JP",137.15,35.08333
155,"Parsippany, NJ",-74.42599,40.85788
155,"Tsuchiura, JP",140.2,36.08333
155,"Riyadh, SA",46.72185,24.68773
155,"Jiangsu, CN",119.83333,33.0
155,"Laguna Beach, CA",-117.78311,33.54225
154,"London, CA",-81.23304,42.98339
153,"Raanana, IL",34.87386,32.1836
153,"Keelung, TW",121.7419,25.12825
153,"Tuttlingen, DE",8.8177,47.98464
153,"Zhubei, TW",121.00778,24.83833
153,"Tallahassee, FL",-84.28073,30.43826
152,"Azumino, JP",137.83988,36.32716
152,"Melville, NY",-73.41512,40.79343
152,"Oklahoma City, OK",-97.51643,35.46756
152,"Medford, MA",-71.10616,42.41843
152,"Annapolis, MD",-76.49218,38.97845
152,"Kawagoe, JP",139.48528000000002,35.90861
152,"Wilmington, NC",-77.94471,34.22573
151,"Roseville, CA",-121.28801,38.75212
151,"Flagstaff, AZ",-111.65127,35.19807
151,"Takatsuki, JP",135.61678,34.84833
151,"Laval, CA",-73.692,45.56995
150,"Nishikamo-gun, JP",137.08788,35.09279
150,"Kaohsiung County, TW",120.3355193,22.63505910000001
150,"Chungcheongbuk-do, KR",127.48972,36.63722
150,"Belle Mead, NJ",-74.66071,40.46677
149,"Missouri City, T",-95.5377215,29.6185669
149,"Piedmont, CA",-74.13251,45.90008
149,"Ames, IA",-93.61994,42.03471
149,"Yorba Linda, CA",-117.81311,33.88863
149,"Honolulu, HI",-157.85833,21.30694
149,"Lansdale, PA",-75.28379,40.2415
148,"Blacksburg, VA",-80.41394,37.22957
148,"Vienna, VA",-77.26526,38.90122
148,"Slough, GB",-0.59541,51.50949
148,"West Hartford, CT",-72.74204,41.76204
148,"Wake Forest, NC",-78.50972,35.97987
148,"Temecula, CA",-117.14836,33.49364
147,"Malibu, CA",-118.80481,34.02584
147,"Chiayi, TW",120.39283,23.46178
147,"Orinda, CA",-122.17969,37.87715
147,"Langenfeld, DE",6.94831,51.10821
147,"St. Charles, MO",-90.48123,38.78394
147,"Wayland, MA",-71.36145,42.3626
146,"Laguna Hills, CA",-117.71283,33.61252
146,"North Andover, MA",-71.137,42.65843
146,"Doylestown, PA",-75.12462,40.33344
146,"Settsu, JP",135.56824,34.7722
146,"Yardley, PA",-74.846,40.24566
146,"St. Petersburg, RU",30.31413,59.93863
146,"Shawnee, KS",-95.67804,39.04833
145,"New Providence, NJ",-74.40154,40.69843
145,"Pacifica, CA",-122.48692,37.61383
145,"Miao-Li County, TW",120.82142649999999,24.560159
145,"Williston, VT",-73.06818,44.43755
145,"San Leandro, CA",-122.15608,37.72493
145,"Ikoma, JP",135.7,34.68333
145,"Brooklyn Park, MN",-93.35634,45.09413
144,"Lynnwood, WA",-122.31513,47.82093
144,"Carson City, NV",-119.7674,39.1638
144,"Windsor Locks, CT",-72.62731,41.92926
144,"Batesville, IN",-85.22218000000002,39.30005
144,"Superior, CO",-105.1686,39.95276
143,"Somerset, NJ",-74.48849,40.4976
143,"Erie, PA",-80.08506,42.12922
143,"Roseville, MN",-93.15661,45.00608
143,"Crystal Lake, IL",-88.3162,42.24113
142,"Cheongju-si, KR",127.48972,36.63722
142,"Cambridgeshire, GB",0.13194,52.0908
142,"Bagsvaerd, DK",12.46296,55.76943000000001
142,"Shelby Township, MI",-92.20564,39.91007000000001
142,"King of Prussia, PA",-75.39602,40.08927
142,"Mundelein, IL",-88.00397,42.26308
142,"Englewood Cliffs, NJ",-73.95236,40.88538
142,"Tortola, VG",-64.60382,18.43882
142,"Baden, CH",8.30592,47.47333
141,"Hod Hasharon, IL",34.8932,32.15934
141,"Coral Springs, FL",-80.2706,26.27119
141,"Highlands Ranch, CO",-104.96943,39.55388
141,"Funabashi, JP",139.98648,35.70129
141,"Brighton, MI",-83.78022,42.52948
141,"Folsom, CA",-121.17606,38.67796
141,"Annandale, NJ",-74.88128,40.64093
141,"St. Michael, BB",-59.61666999999999,13.1
141,"Minami-Ashigara, JP",139.1096,35.31947
140,"Kusatsu, JP",135.96667,35.01667
140,"Half Moon Bay, CA",-122.49964,37.51536
140,"Freehold, NJ",-74.27376,40.26011
140,"Gilroy, CA",-121.56828,37.00578
140,"Monmouth Junction, NJ",-74.54654000000002,40.379
140,"Warren, NJ",-74.99701999999998,40.85725
139,"Tama, JP",139.46844,35.6436
139,"Taichung Hsien, TW",120.90944,24.20916
139,"Musashino, JP",139.55944,35.70610999999999
139,"Solana Beach, CA",-117.27115,32.99115
139,"Columbia, SC",-81.03481,34.00071
139,"Hadano, JP",139.22361,35.37110999999999
138,"Apple Valley, MN",-93.21772,44.73191
138,"Vernon Hills, IL",-87.97952,42.21947
138,"Midlothian, VA",-77.64916,37.50598
138,"Derby, GB",-1.47663,52.92276999999999
138,"Suntou-gun, JP",138.9505159,35.3640826
138,"Bradenton, FL",-82.57481999999997,27.49893
138,"Erie, CO",-105.04998,40.05026
138,"Collegeville, PA",-75.45156999999998,40.18566
138,"Franklin Lakes, NJ",-74.2057,41.01676
138,"Idaho Falls, ID",-112.03414,43.46658
137,"Trondheim, NO",10.39506,63.43049
137,"Bend, OR",-121.31531,44.05817
137,"Blaine, MN",-93.23495,45.1608
137,"Franklin, TN",-85.89969,35.20531
137,"Fullerton, CA",-117.92534,33.870290000000004
137,"Ladera Ranch, CA",-117.63561,33.57086
137,"Monte Sereno, CA",-121.99246,37.23633
137,"Garland, T",-96.6388833,32.912624
137,"Nishio, JP",137.05,34.86667
136,"Leesburg, VA",-77.5636,39.11566
136,"Akishima, JP",139.36418,35.70782
136,"Copenhagen, DK",12.56553,55.67594
136,"Zionsville, IN",-86.26194,39.95087
136,"Baar, CH",8.529539999999999,47.19625
136,"Essex, GB",0.58333,51.83333
136,"Wauwatosa, WI",-88.00759000000002,43.04946
135,"Gothenburg, SE",11.96679,57.70716
135,"Morris Plains, NJ",-74.48099,40.82177
135,"Flower Mound, T",-97.0969552,33.0145673
135,"Surrey, GB",-0.33333,51.25
135,"Setagaya, JP",139.65325,35.64657000000001
135,"Decatur, GA",-84.63741999999998,30.9713
135,"Westlake Village, CA",-118.80565,34.14584
134,"Manchester, GB",-2.23743,53.48095
134,"Clarkston, MI",-83.41883,42.73586
133,"Manchester, NH",-71.45479,42.99564
133,"Germantown, TN",-89.81009,35.08676
133,"Otawara, JP",140.03333,36.86667
132,"Nottingham, GB",-1.15047,52.9536
132,"Weinheim, DE",8.66697,49.54887
131,"Centennial, CO",-104.87692,39.57916
131,"Sherman Oaks, CA",-118.44925,34.15112
131,"Dunlap, IL",-89.67871,40.8617
131,"Little Rock, AR",-92.28959,34.74648
131,"Fairfield, CT",-73.53873,41.05343
131,"Lake Zurich, IL",-88.09340999999998,42.19697
130,"Princeton Junction, NJ",-74.61988000000002,40.31733
130,"Coon Rapids, MN",-93.28773,45.11997
130,"Milford, CT",-73.0565,41.22232
130,"Windsor, CA",-83.01654,42.30008
130,"South Burlington, VT",-73.17096,44.46699
130,"Albany, CA",-81.6969,52.2014
130,"Yao, JP",135.6,34.61667
130,"Beverly, MA",-70.88005,42.55843
129,"Saint Joseph, MI",-94.84663,39.76861
129,"San Juan Capistrano, CA",-117.66255,33.50169
129,"Zhejiang, CN",120.0,29.16667
129,"Aberdeen, GB",-2.0981400000000003,57.14369
129,"Minato-Ku, Tokyo, JP",139.73333,35.65
128,"Lawrenceville, NJ",-74.7296,40.29733
128,"Ramat Gan, IL",34.81065,32.08227
128,"Ibi-gun, JP",136.4633,35.5915
128,"Parker, CO",-104.76136,39.5186
128,"Wiesbaden, DE",8.249319999999999,50.08258
127,"Hudson, OH",-81.44067,41.24006
127,"Nisshin, JP",137.03933999999998,35.13114
127,"Reading, GB",-0.97113,51.45625
127,"L&#xfc;beck, DE",-118.38341770000001,34.1775654
127,"Kunitachi, JP",139.43878,35.68634
127,"Seongnam, KR",127.13778,37.43861
127,"Hamura, JP",139.33889,35.79072
127,"Courbevoie, FR",2.25666,48.89672
127,"Wexford, PA",-80.05589,40.62646
126,"Allschwil, CH",7.535989999999999,47.55074000000001
126,"Conyers, GA",-84.01769,33.66761
126,"Agrate Brianza, IT",9.34793,45.57431
126,"Aurora, CO",-104.83192,39.72943
126,"Linz, AT",14.28611,48.30639
126,"Netanya, IL",34.85992,32.33291
126,"Heidenheim, DE",10.15162,48.67798
126,"Troy, NY",-73.69179,42.72841
126,"Neustadt, DE",16.25,47.8
125,"Bozeman, MT",-111.03856,45.67965
125,"Guilford, CT",-72.68176,41.28899000000001
125,"Duvall, WA",-121.98568,47.74232
125,"Yamatokoriyama, JP",135.78278,34.64917
125,"Ingolstadt, DE",11.42372,48.76508
125,"Skillman, NJ",-74.7146,40.42011
125,"Iowa City, IA",-91.53017,41.66113
125,"St. Louis Park, MN",-92.25627,47.82464
125,"Montrouge, FR",2.31393,48.8162
125,"Reutlingen, DE",9.20427,48.49144
125,"Brampton, CA",-79.76633000000002,43.68341
124,"Lino Lakes, MN",-93.08883,45.16024
124,"Suzhou, CN",120.59538,31.30408
124,"Chungcheongnam-do, KR",127.0,36.5
124,"Lancaster, PA",-76.30551,40.03788
124,"Bainbridge Island, WA",-122.52124,47.62621
124,"Diamond Bar, CA",-117.81034,34.028620000000004
124,"Gotenba, JP",138.94343,35.31859
124,"Beerse, BE",4.85304,51.31927
124,"Macomb, MI",-83.0277,42.47754000000001
124,"Prior Lake, MN",-93.42273,44.7133
124,"Westlake, OH",-81.91792,41.45532
123,"Leander, T",-97.8530686,30.578805499999998
123,"Belleville, MI",-83.48521,42.20476
123,"Sherwood, OR",-122.8401,45.35651
123,"North York, CA",-79.4163,43.76681
123,"Bucheon-si, KR",126.78306,37.49889
123,"Buffalo, NY",-78.87836999999998,42.88645
122,"Chengdu, CN",104.06667,30.66667
122,"Bucharest, RO",26.10626,44.43225
122,"Middlesex, GB",-0.41667,51.5
122,"Granger, IN",-86.11084,41.75338
122,"Harrisburg, PA",-76.88441999999998,40.2737
121,"Palm Bay, FL",-80.58866,28.03446
121,"El Cerrito, CA",-122.31164,37.91576
121,"Valencia, ES",-0.37739,39.46975
121,"Ballston Lake, NY",-73.85788000000002,42.93889
120,"Lee's Summit, MO",-94.38217,38.91084
120,"Toyoake, JP",137.00887,35.06248
120,"Brea, CA",-117.90006,33.91668
120,"Randolph, NJ",-74.58148,40.84829000000001
119,"New South Wales, AU",146.0,-33.0
119,"Surrey, CA",-122.85262,49.19967000000001
119,"Shoreline, WA",-122.34152,47.75565
119,"Kohler, WI",-87.78175,43.73916
119,"Hillsborough, CA",-122.37942,37.5741
119,"Oxfordshire, GB",-1.25,51.83333
119,"Mount Kisco, NY",-73.72708,41.20426
119,"West Windsor, NJ",-74.62647,40.28965
118,"Athens, GA",-83.37794,33.96095
118,"Utrecht, NL",5.12222,52.09083
118,"Danvers, MA",-70.93005,42.57509
118,"St. Charles, IL",-88.30869,41.91419000000001
118,"Braunschweig, DE",10.52673,52.26594
118,"League City, T",-95.0949303,29.5074538
118,"Frederick, MD",-77.41054,39.41427
118,"Sydney, AU",151.20731999999995,-33.86785
118,"Burnsville, MN",-93.27772,44.76774
118,"Kakogawa, JP",134.82905,34.76943
118,"Stratford, CT",-73.13316999999998,41.18454000000001
118,"Riverside, CA",-117.39616,33.95335
117,"Moriguchi-shi, JP",135.56667,34.73333
117,"Santa Clarita, CA",-118.54259,34.391659999999995
117,"Clearwater, FL",-82.8001,27.96585
117,"Kaohsiung Hsien, TW",120.59111,23.08139
117,"Easton, PA",-75.22073,40.68843
117,"Downingtown, PA",-75.70326999999997,40.0065
117,"Moriyama, JP",135.98333,35.06667
117,"Madison, NJ",-74.4171,40.75982
117,"Tokai, JP",137.5,35.0
117,"Chula Vista, CA",-117.0842,32.64005
117,"Ichon-shi, KR",126.95314,37.52046
117,"Hanover, NH",-72.28954,43.70229000000001
117,"Fujinomiya, JP",138.61667,35.21667
117,"Kenosha, WI",-87.82119,42.58474
117,"Calabasas, CA",-118.63842,34.157779999999995
116,"Pleasant Hill, CA",-71.50936,45.33899
116,"Federal Way, WA",-122.31262,47.32232
116,"Fountain Valley, CA",-117.95367,33.70918
116,"Sheboygan, WI",-87.71453000000002,43.75083
116,"Andover, MN",-93.29134,45.2333
115,"Hokkaido, JP",141.3466,43.06451
115,"Coral Gables, FL",-80.26838000000002,25.72149
115,"Perrysburg, OH",-83.62716,41.557
115,"Turku, FI",22.26869,60.45148
115,"Holtsville, NY",-73.04511,40.81538
115,"Herzliya, IL",34.82536,32.166270000000004
115,"Menomonee Falls, WI",-88.11731,43.1789
115,"Neyagawa, JP",135.62759,34.76615
115,"Noida, IN",77.33,28.58
115,"Collierville, TN",-89.66453,35.04204
114,"New Milford, CT",-73.0565,41.22232
114,"Jhongli, TW",121.25171,25.00268
114,"Ichikawa, JP",139.93294,35.71865
114,"Thornhill, CA",-79.4163,43.80011
114,"Honeoye Falls, NY",-77.59028,42.95229000000001
114,"Saskatoon, CA",-106.66892,52.13238
114,"Maplewood, MN",-92.99522,44.95302
114,"Pohang-si, KR",129.36667,36.08333
114,"Vero Beach, FL",-80.42048,27.65275
114,"Sparks, NV",-119.75269,39.53491
114,"Cheshire, CT",-72.90066,41.49899
114,"Saginaw, MI",-83.95081,43.41947
114,"Troy, OH",-84.20328,40.0395
114,"Amherst, NH",-71.62535,42.86147
114,"Highland Park, IL",-87.80034,42.18169
113,"Ota, JP",139.36667,36.3
113,"Florham Park, NJ",-74.38821,40.78788
113,"Duisburg, DE",6.7651600000000025,51.43247
113,"Bartlesville, OK",-95.98082,36.74731
113,"Morganville, NJ",-74.24431,40.3765
113,"Chanhassen, MN",-93.53079,44.86219000000001
113,"Horsham, GB",-0.32757,51.06314
113,"Madison, CT",-72.59843000000002,41.27954
113,"Gloucester, MA",-70.66199,42.61593
113,"Aptos, CA",-121.8994,36.97717
113,"Hamilton, OH",-84.45689,39.162
113,"Highland, MI",-83.09687,42.40559
113,"Islandia, NY",-73.91327,40.75766
113,"Biberach, DE",9.79053,48.09345
113,"Ogaki-shi, JP",136.61667,35.35
112,"Malmo, SE",13.00073,55.60587
112,"Harvard, MA",-71.11644,42.37843
112,"Miao-Li Hsien, TW",121.23031,24.38588
112,"Logan, UT",-111.83438999999998,41.73549000000001
112,"Paderborn, DE",8.754389999999999,51.71905
112,"Colchester, VT",-73.14791,44.54394
112,"Huntersville, NC",-80.84285,35.41069
112,"Hamilton, CA",-79.84963,43.25011
112,"Esslingen, DE",9.30473,48.73961
112,"Akashi, JP",135.02078,34.61587
112,"Gwacheon-si, KR",126.99989,37.43407
112,"Cerritos, CA",-118.06479,33.85835
111,"Sollentuna, SE",17.93518,59.44499
111,"Shaker Heights, OH",-81.53707,41.47394
111,"Seto, JP",137.1,35.23333
111,"Mentor, OH",-81.33955,41.66616
111,"Modesto, CA",-120.99688,37.6391
111,"Hamden, CT",-72.89676999999998,41.39593
111,"Toronto, Ontario, CA",-79.4163,43.70011
111,"Vantaa, FI",25.04099,60.29414000000001
111,"Komaki, JP",136.91666999999998,35.28333
111,"Manchester, CT",-72.52148000000003,41.77593
111,"Burlington, CA",-79.83713,43.38621
111,"Chagrin Falls, OH",-81.3865,41.43616
111,"Sandy Hook, CT",-73.28206,41.4201
111,"Zug, CH",8.51745,47.17242
111,"Chiyoda-ku, Tokyo, JP",139.75363000000002,35.69402
111,"Roanoke, VA",-79.94143000000003,37.27097
111,"Sapporo, JP",141.35,43.06667
110,"Chestnut Hill, MA",-71.16615999999998,42.33065
110,"Horsham, PA",-75.12850999999998,40.17844
110,"Sodertalje, SE",17.62525,59.19554
110,"Rio de Janeiro, BR",-43.2075,-22.90278
110,"City of Industry, CA",-117.95868,34.01973
110,"Kuwana, JP",136.74148,35.06565
110,"Sao Paulo, BR",-46.63611,-23.5475
110,"Saline, MI",-93.20185,39.13684
109,"Hanau, DE",8.91418,50.13423
109,"Heerlen, NL",5.98154,50.88365
109,"Wayne, NJ",-74.27654,40.92538
109,"Koganei, JP",139.51928999999998,35.71526
109,"Shinjuku-ku, JP",139.69171,35.6895
108,"South Windsor, CT",-72.6212,41.82371
108,"Fukui, JP",136.22257,36.06443
108,"North Vancouver, CA",-123.11934,49.24966
108,"Granges-Paccot, CH",7.14836,46.8237
108,"New Holland, PA",140.71813,-2.53371
108,"Lafayette, CA",-122.11802,37.88576
108,"Middletown, NJ",-74.11709,40.39428
108,"Andhra Pradesh, IN",79.75,15.833329999999998
108,"Lafayette, LA",-92.01984,30.224090000000004
108,"Dulles, VA",-77.4491,38.94877
108,"Woodstock, GA",-84.51938,34.101490000000005
107,"Exton, PA",-75.62077,40.029
107,"Hamamatsu-shi, JP",137.73333,34.7
107,"Southborough, MA",-71.52450999999998,42.30565
107,"Cortlandt Manor, NY",-73.87147519999998,41.2804112
107,"Tianjin, CN",117.17667,39.14222
107,"Ballwin, MO",-90.54623,38.59505
107,"Altadena, CA",-118.13118,34.18973
107,"Uniontown, OH",-81.40817,40.97506
107,"Buenos Aires, AR",-58.37723,-34.61315
107,"Santa Fe, NM",-105.9378,35.68698
