Count,City,lons,lats
419,"Icheon-si, KR",127.4425,37.27917
419,"Westborough, MA",-71.61618,42.26954
418,"Lake Jackson, T",-82.99438,35.22747000000001
418,"Erie, PA",-80.08506,42.12922
418,"Lausanne, CH",6.63282,46.51600000000001
418,"Scotts Valley, CA",-122.01468,37.05106
417,"Hickory, NC",-81.3412,35.73319
417,"Lincoln, NE",-96.66696,40.8
416,"Pearland, T",-95.2860474,29.5635666
416,"Collegeville, PA",-75.45156999999998,40.18566
415,"Raynham, MA",-71.0731,41.94871
415,"Louisville, CO",-105.13193,39.97776
414,"Guangzhou, CN",113.25,23.11667000000001
414,"Winnipeg, CA",-97.14704,49.8844
413,"Alexandria, VA",-77.04692,38.80484000000001
413,"Koshi, JP",138.93333,37.33333
413,"Wuppertal, DE",7.16755,51.27027
412,"Los Alamos, NM",-106.30697,35.88808
412,"Palm Beach Gardens, FL",-80.13865,26.823390000000003
411,"Westfield, NJ",-74.34737,40.65899
411,"Hockessin, DE",-75.6966,39.78761
410,"Rennes, FR",-1.67429,48.11198
410,"Golden, CO",-105.2211,39.75554
409,"Rancho Palos Verdes, CA",-118.38702,33.74446
409,"Solna, SE",18.007279999999994,59.36548000000001
409,"Wellesley, MA",-71.29256,42.29649000000001
408,"Gurnee, IL",-87.90202,42.3703
408,"Joetsu, JP",138.23641999999998,37.14828
407,"Richmond Hill, CA",-79.43725,43.87111
407,"Kusatsu, JP",135.96667,35.01667
406,"Royal Oak, MI",-83.14465,42.48948
406,"Wuhan, CN",114.26667,30.58333
405,"Costa Mesa, CA",-117.91867,33.64113
404,"Ishikawa, JP",136.7705,36.77145
404,"Des Plaines, IL",-87.8834,42.03336
403,"Ellicott City, MD",-76.79831,39.26733
402,"Mill Valley, CA",-122.54498,37.90604
402,"Galway, IE",-9.04889,53.27194
402,"Settsu, JP",135.56824,34.7722
402,"Lake Forest, CA",-117.68922,33.64697
400,"Malvern, PA",-75.51380999999998,40.03622
400,"Frisco, T",-96.8236116,33.1506744
399,"Barrington, IL",-88.13619,42.15391
399,"Miaoli County, TW",120.82142649999999,24.560159
397,"Buffalo Grove, IL",-87.95979,42.15141
396,"Temecula, CA",-117.14836,33.49364
396,"Ulm, DE",9.99155,48.39841
396,"Fukushima, JP",140.46667,37.75
395,"Tustin, CA",-117.82617,33.74585
395,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
393,"Orem, UT",-111.69465,40.2969
393,"Syracuse, NY",-76.14742,43.04812
392,"Idaho Falls, ID",-112.03414,43.46658
392,"Laval, CA",-73.692,45.56995
392,"Aurora, IL",-88.32007,41.76058
391,"Saint Paul, MN",-93.09327,44.94441
391,"Taichung County, TW",120.90944,24.20916
390,"Sodegaura, JP",140.01771000000002,35.41642
389,"San Rafael, CA",-122.53109,37.97353
389,"Providence, RI",-71.41283,41.82399
389,"Ogaki, JP",136.61667,35.35
388,"Brighton, MI",-83.78022,42.52948
388,"Wallingford, CT",-72.82316,41.45704
387,"Castro Valley, CA",-122.08635,37.6941
385,"Snohomish, WA",-122.20208,47.97898
385,"Geneva, CH",6.14569,46.20222
384,"Chappaqua, NY",-73.76485,41.15954
384,"Inagi, JP",139.49291000000002,35.6329
384,"Ames, IA",-93.61994,42.03471
384,"Dayton, OH",-84.19161,39.75895
383,"Luxembourg, LU",6.13,49.61167
383,"Kiyosu, JP",136.84771,35.21325
382,"Georgetown, T",-79.40505999999998,33.18489
381,"Kfar Saba, IL",34.90694000000001,32.175
380,"Z&#xfc;rich, CH",-92.8264184,33.5416092
379,"Needham, MA",-71.23283,42.28343
379,"Ramat Gan, IL",34.81065,32.08227
379,"Reston, VA",-77.3411,38.96872000000001
378,"Lansdale, PA",-75.28379,40.2415
377,"Niigata, JP",139.00589,37.88637
377,"Osaka-shi, JP",135.50218,34.693740000000005
377,"Emeryville, CA",-122.28525,37.83132
376,"Baton Rouge, LA",-91.15455,30.45075
376,"Missouri City, T",-95.5377215,29.6185669
376,"Urbana, IL",-88.20727,40.11059
376,"Arvada, CO",-105.08748,39.80276
375,"Toyonaka, JP",135.46931999999998,34.78244
374,"Tallahassee, FL",-84.28073,30.43826
374,"McLean, VA",-77.17748,38.93428
373,"Carrollton, T",-96.88996359999999,32.975641499999995
373,"Reutlingen, DE",9.20427,48.49144
372,"Villach, AT",13.85583,46.61028
372,"Kumamoto, JP",130.69181,32.805890000000005
371,"Tachikawa, JP",139.40453,35.71447
371,"Kashiwa, JP",139.97732,35.86224
371,"Hampshire, GB",-1.25,51.0
371,"State College, PA",-77.86,40.79339
370,"Chesterfield, MO",-90.57707,38.66311
370,"Takasaki, JP",139.01667,36.33333
368,"Columbus, IN",-85.92138,39.20144000000001
368,"Himeji, JP",134.7,34.81667
368,"Marlboro, NJ",-74.24625999999998,40.31539
368,"Highlands Ranch, CO",-104.96943,39.55388
368,"Orinda, CA",-122.17969,37.87715
367,"Kalamazoo, MI",-85.58723,42.29171
366,"Lafayette, CO",-105.08971,39.9936
366,"Oceanside, CA",-117.37948,33.19587
366,"Fishkill, NY",-73.89903000000002,41.53565
365,"Chuo-ku, JP",139.77705,35.66993
365,"Fishers, IN",-86.01387,39.95559
365,"Northridge, CA",-118.53675,34.22834
364,"Wichita, KS",-97.33754,37.69224000000001
364,"Chino, JP",138.15428,35.9944
364,"Lisle, IL",5.05092,43.91915
363,"Hawthorne, NY",-73.79597,41.10732
363,"Kunshan, CN",120.95431,31.37762
362,"Jhubei, TW",121.0,24.83333
362,"Tigard, OR",-122.77149,45.43123
362,"Tsuchiura, JP",140.2,36.08333
362,"Dortmund, DE",7.466,51.51494
361,"Kumagaya, JP",139.39004,36.13497
361,"Andhra Pradesh, IN",79.75,15.833329999999998
361,"Clarkston, MI",-83.41883,42.73586
361,"Atherton, CA",-122.19774,37.46133
360,"Zama, JP",139.39101000000002,35.4879
359,"Ludwigsburg, DE",9.19161,48.89731
357,"Braunschweig, DE",10.52673,52.26594
356,"Manchester, NH",-71.45479,42.99564
356,"Bremen, DE",8.80777,53.07516
356,"Ladera Ranch, CA",-117.63561,33.57086
356,"Pflugerville, T",-97.6200043,30.4393696
354,"Sarasota, FL",-82.53065,27.33643
354,"College Station, T",-96.3344068,30.627977
354,"Shelby Township, MI",-92.20564,39.91007000000001
353,"Stillwater, MN",-92.80604,45.05636
353,"Toledo, OH",-83.55521,41.66394
353,"Somerset, NJ",-74.48849,40.4976
352,"Anaheim, CA",-117.9145,33.83529
352,"Blacksburg, VA",-80.41394,37.22957
351,"Rancho Santa Fe, CA",-117.20281,33.02032
351,"Richland, WA",-119.28446,46.28569
350,"Oviedo, FL",-81.20812,28.67
350,"Chestnut Hill, MA",-71.16615999999998,42.33065
350,"Billerica, MA",-71.26895,42.55843
350,"Nishinomiya, JP",135.33199,34.71562
349,"Loveland, CO",-105.07498,40.39776
349,"Kagawa, JP",134.05,34.33333
348,"Bainbridge Island, WA",-122.52124,47.62621
347,"Newbury Park, CA",-118.91065,34.18417
345,"Tianjin, CN",117.17667,39.14222
344,"Folsom, CA",-121.17606,38.67796
344,"Chengdu, CN",104.06667,30.66667
343,"Toride, JP",140.08333000000002,35.9
342,"Culver City, CA",-118.39647,34.02112
342,"Coppell, T",-97.0150078,32.954568699999996
342,"Ventura, CA",-119.29317,34.27834
341,"Kingwood, T",-79.68338840000001,39.4717557
341,"Malibu, CA",-118.80481,34.02584
341,"Waukegan, IL",-87.84479,42.36363
340,"Rockford, IL",-89.094,42.27113
340,"Lakewood, CO",-105.08137,39.70471
337,"Bartlesville, OK",-95.98082,36.74731
337,"Spokane, WA",-117.42908,47.65966
336,"Kent, WA",-122.23484,47.38093
336,"Rochester, MI",-83.13382,42.68059
335,"St. Charles, MO",-90.48123,38.78394
334,"Naples, FL",-81.79596,26.14234
334,"Columbia, SC",-81.03481,34.00071
333,"Rockwall, T",-96.45970890000001,32.93123360000001
333,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
332,"Vernon Hills, IL",-87.97952,42.21947
332,"Manhattan Beach, CA",-118.41091000000002,33.88474
332,"Canton, OH",-81.37845,40.79895
332,"Howell, MI",-91.88654,36.77401
331,"Decatur, GA",-84.63741999999998,30.9713
331,"North Andover, MA",-71.137,42.65843
331,"Deerfield, IL",-87.84451,42.17114
330,"Princeton Junction, NJ",-74.61988000000002,40.31733
329,"Yardley, PA",-74.846,40.24566
329,"Annaka, JP",138.89585,36.33011
329,"Laguna Hills, CA",-117.71283,33.61252
328,"Woodstock, GA",-84.51938,34.101490000000005
328,"Manchester, GB",-2.23743,53.48095
328,"Abingdon, GB",-1.28278,51.67109
327,"Orange, CA",-117.85311000000002,33.78779
327,"Glastonbury, CT",-72.60815,41.71232
327,"Keelung, TW",121.7419,25.12825
327,"New Haven, CT",-72.92815999999998,41.30815
326,"Bologna, IT",11.33875,44.49381
326,"Derby, GB",-1.47663,52.92276999999999
326,"Daito, JP",135.63576,34.71284
324,"Garland, T",-96.6388833,32.912624
324,"Cambridgeshire, GB",0.13194,52.0908
321,"Vienna, VA",-77.26526,38.90122
320,"Delft, NL",4.35556,52.00667
320,"Sacramento, CA",-121.4944,38.58157
320,"Laguna Beach, CA",-117.78311,33.54225
319,"West Hartford, CT",-72.74204,41.76204
319,"Stein, CH",8.84683,47.66429
319,"Birmingham, AL",-86.80249,33.52066
319,"Bend, OR",-121.31531,44.05817
319,"Half Moon Bay, CA",-122.49964,37.51536
319,"Ichinomiya, JP",136.8,35.3
316,"Hoffman Estates, IL",-88.0798,42.04281
315,"Blaine, MN",-93.23495,45.1608
314,"Wilsonville, OR",-122.77371,45.29984
314,"Research Triangle Park, NC",-78.86029,35.89709000000001
313,"Link&#xf6;ping, SE",16.415199100000002,56.4553576
312,"Flower Mound, T",-97.0969552,33.0145673
312,"Tokyo-to, JP",140.05077,31.43885
312,"Southfield, MI",-83.22187,42.47337
311,"Berwyn, PA",-75.43881,40.04483
311,"Setagaya, JP",139.65325,35.64657000000001
311,"Norwood, MA",-71.17255,42.19065
311,"Monheim, DE",6.89217,51.09162
311,"Copenhagen, DK",12.56553,55.67594
311,"Benton Harbor, MI",-86.45419,42.11671
310,"Warren, NJ",-74.99701999999998,40.85725
309,"East Brunswick, NJ",-74.41784,40.42828
309,"Meridian, ID",-116.39151,43.61211
309,"Bucheon-si, KR",126.78306,37.49889
308,"Woodland Hills, CA",-118.60592,34.16834
308,"Bonn, DE",7.12292,50.87894
308,"North Vancouver, CA",-123.11934,49.24966
307,"Xiamen, CN",118.08187,24.47979
307,"Northbrook, IL",-87.82895,42.12753
306,"Fargo, ND",-96.7898,46.87719
306,"Falls Church, VA",-77.17109,38.88233
305,"York, PA",-76.72774,39.9626
305,"Surrey, GB",-0.33333,51.25
304,"Takasago, JP",139.64977,35.85720999999999
304,"Andover, MN",-93.29134,45.2333
303,"Tarrytown, NY",-73.85875,41.07621
303,"Easton, PA",-75.22073,40.68843
303,"Tokorozawa, JP",139.46903,35.79916
302,"Evansville, IN",-87.55585,37.97476
301,"Augsburg, DE",10.89851,48.37154
300,"Reading, MA",-71.07866999999997,42.57509
299,"Freehold, NJ",-74.27376,40.26011
299,"Concord, CA",-122.03107,37.97798
299,"Ra'anana, IL",34.87386,32.1836
299,"Westminster, CO",-105.0372,39.83665
298,"Horseheads, NY",-76.82051,42.16702
298,"Flemington, NJ",-74.85933,40.51233
298,"Raanana, IL",34.87386,32.1836
297,"Midlothian, VA",-77.64916,37.50598
297,"Everett, WA",-122.20208,47.97898
297,"Trondheim, NO",10.39506,63.43049
297,"Funabashi, JP",139.98648,35.70129
297,"Neustadt, DE",16.25,47.8
296,"Roseville, MN",-93.15661,45.00608
296,"Anyang-Si, KR",126.92694,37.3925
296,"Leawood, KS",-94.6169,38.96667
296,"Holmdel, NJ",-74.18403,40.34511
295,"Victoria, AU",145.0,-37.0
294,"Medford, MA",-71.10616,42.41843
294,"Leesburg, VA",-77.5636,39.11566
294,"Hillsborough, CA",-122.37942,37.5741
294,"Noblesville, IN",-86.0086,40.04559
293,"Gilroy, CA",-121.56828,37.00578
293,"Moriguchi, JP",135.56667,34.73333
293,"Carlisle, MA",-71.3495,42.52926
293,"Hadano, JP",139.22361,35.37110999999999
293,"Wiesbaden, DE",8.249319999999999,50.08258
293,"West Linn, OR",-122.61231,45.36568
293,"Tomball, T",-95.61605490000001,30.09716210000001
292,"Wayland, MA",-71.36145,42.3626
292,"Summit, NJ",-74.36468,40.71562
292,"Musashino, JP",139.55944,35.70610999999999
292,"Buenos Aires, AR",-58.37723,-34.61315
292,"Lynnwood, WA",-122.31513,47.82093
291,"Frederick, MD",-77.41054,39.41427
291,"Windsor, CA",-83.01654,42.30008
290,"Yorba Linda, CA",-117.81311,33.88863
290,"Camarillo, CA",-119.0376,34.216390000000004
289,"Stevenage, GB",-0.20256,51.90224
289,"Mahopac, NY",-73.73346,41.37232
289,"San Leandro, CA",-122.15608,37.72493
288,"Shelton, CT",-73.09316,41.31649
288,"Brookfield, WI",-88.10648,43.06057
288,"Lake Forest, IL",-87.84063,42.25863
288,"Linz, AT",14.28611,48.30639
288,"Oberkochen, DE",10.10519,48.78379
287,"Lenexa, KS",-94.73357,38.95362
287,"Kakogawa, JP",134.82905,34.76943
287,"Coon Rapids, MN",-93.28773,45.11997
286,"Kuwana, JP",136.74148,35.06565
286,"Randolph, NJ",-74.58148,40.84829000000001
286,"Changhua, TW",120.49083,23.95361
286,"Miao-Li County, TW",120.82142649999999,24.560159
285,"Greenville, T",-82.3940104,34.85261759999999
285,"Makinohara, JP",138.18567,34.73226
285,"Pacifica, CA",-122.48692,37.61383
284,"Germantown, MD",-77.27165,39.17316
284,"Akishima, JP",139.36418,35.70782
284,"Columbia, MO",-92.33407,38.95171
283,"Annandale, NJ",-74.88128,40.64093
283,"Zhejiang, CN",120.0,29.16667
283,"Nishio, JP",137.05,34.86667
283,"Wilmington, NC",-77.94471,34.22573
282,"Weinheim, DE",8.66697,49.54887
282,"Kenmore, WA",-122.24401,47.75732
282,"West Windsor, NJ",-74.62647,40.28965
282,"Boeblingen, DE",9.01171,48.68212
282,"Honolulu, HI",-157.85833,21.30694
282,"Moline, IL",-90.51513,41.5067
281,"New Providence, NJ",-74.40154,40.69843
281,"Crystal Lake, IL",-88.3162,42.24113
281,"League City, T",-95.0949303,29.5074538
280,"Monte Sereno, CA",-121.99246,37.23633
280,"Hamilton, OH",-84.45689,39.162
280,"El Dorado Hills, CA",-121.08217,38.68574
280,"Doylestown, PA",-75.12462,40.33344
279,"Erie, CO",-105.04998,40.05026
279,"Morganville, NJ",-74.24431,40.3765
279,"Science-Based Industrial Park, Hsin-Chu, TW",121.01139,24.77556
278,"Takatsuki, JP",135.61678,34.84833
277,"Sherman Oaks, CA",-118.44925,34.15112
277,"Hod Hasharon, IL",34.8932,32.15934
277,"Ningbo, CN",121.54945,29.878190000000004
276,"Parker, CO",-104.76136,39.5186
276,"Williston, VT",-73.06818,44.43755
276,"Solon, OH",-81.44123,41.38978
276,"Hudson, OH",-81.44067,41.24006
275,"Miyoshi, JP",132.86435,34.79201
275,"Saitama-ken, JP",139.65657,35.90807
275,"Chiayi, TW",120.39283,23.46178
274,"Yamaguchi, JP",131.46667,34.18333
274,"Centennial, CO",-104.87692,39.57916
274,"Guilford, CT",-72.68176,41.28899000000001
274,"Morris Plains, NJ",-74.48099,40.82177
273,"Beverly, MA",-70.88005,42.55843
272,"Noida, IN",77.33,28.58
272,"Granger, IN",-86.11084,41.75338
272,"Surrey, CA",-122.85262,49.19967000000001
270,"Gyeongsangbuk-do, KR",128.75,36.33333
270,"Mount Kisco, NY",-73.72708,41.20426
270,"Komaki, JP",136.91666999999998,35.28333
270,"Rahway, NJ",-74.27765,40.60816
270,"Malm&#xf6;, SE",13.003822,55.604981
270,"Lawrenceville, NJ",-74.7296,40.29733
270,"Coral Gables, FL",-80.26838000000002,25.72149
269,"Zionsville, IN",-86.26194,39.95087
269,"Harlow, GB",0.11158,51.77655
269,"Bromma, SE",17.945610000000006,59.35538
269,"Petaluma, CA",-122.63665,38.23242
269,"Herzliya, IL",34.82536,32.166270000000004
269,"Saskatoon, CA",-106.66892,52.13238
268,"Paju-si, KR",126.77772,37.75952
268,"Thornhill, CA",-79.4163,43.80011
268,"Moriya, JP",140.0,35.93333
268,"Apple Valley, MN",-93.21772,44.73191
268,"Nisshin, JP",137.03933999999998,35.13114
267,"Wauwatosa, WI",-88.00759000000002,43.04946
267,"Corona, CA",-117.56644,33.87529
266,"Middletown, CT",-72.65065,41.56232
266,"Oak Ridge, TN",-84.26964,36.01036
266,"Otawara, JP",140.03333,36.86667
266,"Fullerton, CA",-117.92534,33.870290000000004
265,"Jericho, VT",-72.99763,44.50394
265,"Encino, CA",-118.50119,34.15917
264,"New Milford, CT",-73.0565,41.22232
264,"Roseville, CA",-121.28801,38.75212
264,"Brooklyn Park, MN",-93.35634,45.09413
263,"Maplewood, MN",-92.99522,44.95302
263,"Lino Lakes, MN",-93.08883,45.16024
263,"Gotenba, JP",138.94343,35.31859
263,"Aptos, CA",-121.8994,36.97717
263,"Lawrence, KS",-95.23525,38.97167
262,"Victoria, CA",-123.3693,48.43294
262,"Scarsdale, NY",-73.78458,41.0051
261,"Sollentuna, SE",17.93518,59.44499
261,"Yunlin County, TW",120.54333,23.70944
261,"Franklin Lakes, NJ",-74.2057,41.01676
260,"Parsippany, NJ",-74.42599,40.85788
260,"Mundelein, IL",-88.00397,42.26308
259,"Palm Bay, FL",-80.58866,28.03446
259,"Netanya, IL",34.85992,32.33291
258,"Vantaa, FI",25.04099,60.29414000000001
257,"Lafayette, CA",-122.11802,37.88576
256,"Scotch Plains, NJ",-74.38987,40.65538
256,"Macomb, MI",-83.0277,42.47754000000001
256,"Superior, CO",-105.1686,39.95276
255,"Monmouth Junction, NJ",-74.54654000000002,40.379
255,"Cherry Hill, NJ",-75.03073,39.93484
254,"Flagstaff, AZ",-111.65127,35.19807
254,"Gwacheon-si, KR",126.99989,37.43407
254,"Santa Fe, NM",-105.9378,35.68698
254,"Tracy, CA",-73.11585,46.03336
253,"Langenfeld, DE",6.94831,51.10821
252,"King of Prussia, PA",-75.39602,40.08927
252,"Virginia Beach, VA",-75.97799,36.85293
252,"Tama, JP",139.46844,35.6436
252,"Reading, GB",-0.97113,51.45625
252,"Belle Mead, NJ",-74.66071,40.46677
252,"Aurora, CO",-104.83192,39.72943
251,"Albany, CA",-81.6969,52.2014
251,"Aberdeen, GB",-2.0981400000000003,57.14369
251,"Yongin, Gyeonggi-Do, KR",127.17795,37.23825
250,"Cortlandt Manor, NY",-73.87147519999998,41.2804112
250,"St. Louis Park, MN",-92.25627,47.82464
250,"Suzhou, CN",120.59538,31.30408
250,"Burlington, CA",-79.83713,43.38621
250,"Bucharest, RO",26.10626,44.43225
249,"Gyeongsangnam-do, KR",127.73056,35.33694000000001
249,"Delray Beach, FL",-80.07282,26.46146
249,"Dover, DE",-75.52436999999998,39.15817
249,"Baden, CH",8.30592,47.47333
249,"Cheshire, GB",-2.58333,53.16667
248,"Prior Lake, MN",-93.42273,44.7133
248,"Akashi, JP",135.02078,34.61587
248,"Wiesloch, DE",8.69846,49.29504
247,"Highland Park, IL",-87.80034,42.18169
247,"Federal Way, WA",-122.31262,47.32232
246,"Saint Joseph, MI",-94.84663,39.76861
246,"Pohang-si, KR",129.36667,36.08333
246,"Kyunggi-do, KR",127.5183,37.41379999999999
246,"Azumino, JP",137.83988,36.32716
246,"Seongnam, KR",127.13778,37.43861
245,"Wheaton, IL",-88.10701,41.86614
245,"Bangkok, TH",100.50144,13.75398
245,"Calabasas, CA",-118.63842,34.157779999999995
245,"Alamo, CA",-122.03218,37.8502
245,"Kennesaw, GA",-84.61549000000002,34.02343
245,"Germantown, TN",-89.81009,35.08676
245,"Paderborn, DE",8.754389999999999,51.71905
245,"Slough, GB",-0.59541,51.50949
245,"Shoreline, WA",-122.34152,47.75565
245,"Boulogne-Billancourt, FR",2.25,48.83333
245,"Sayama, JP",139.41212,35.85295
245,"Esslingen, DE",9.30473,48.73961
244,"Riverside, CA",-117.39616,33.95335
244,"Penang, MY",100.33543,5.4112300000000015
243,"Marseilles, FR",3.01183,47.06672
242,"Sao Paulo, BR",-46.63611,-23.5475
242,"Oklahoma City, OK",-97.51643,35.46756
242,"Minami-ashigara, JP",139.1096,35.31947
242,"Bradenton, FL",-82.57481999999997,27.49893
242,"Skokie, IL",-87.73339,42.03336
241,"Richmond, T",-82.00039,33.455420000000004
241,"Dana Point, CA",-117.69811,33.46697
241,"Ballston Lake, NY",-73.85788000000002,42.93889
241,"Mentor, OH",-81.33955,41.66616
241,"Lafayette, IN",-86.87529,40.4167
240,"Guelph, CA",-80.25599,43.54594
240,"Fukuoka-ken, JP",130.41666999999998,33.6
240,"El Cerrito, CA",-122.31164,37.91576
239,"Seto, JP",137.1,35.23333
239,"Weston, MA",-71.30311,42.36676
239,"San Juan Capistrano, CA",-117.66255,33.50169
239,"Foothill Ranch, CA",-117.66088,33.686409999999995
238,"Ulsan, KR",129.31667,35.53722
238,"Merrimack, NH",-71.53757,43.20814
238,"Bozeman, MT",-111.03856,45.67965
238,"Duvall, WA",-121.98568,47.74232
238,"Indialantic, FL",-80.56560999999998,28.08946
238,"Ikoma, JP",135.7,34.68333
238,"Cambridge, CA",-105.13833,69.10805
238,"Hamilton, CA",-79.84963,43.25011
238,"Keller, T",11.46667,52.55
237,"Kenosha, WI",-87.82119,42.58474
237,"Bronx, NY",-73.86641,40.84985
237,"Lakeville, MN",-93.24272,44.64969
237,"Savage, MN",-93.33634,44.77913
237,"Glendale, AZ",-112.18599,33.53865
237,"Brighton, MA",-86.94721,33.43428
236,"O'Fallon, MO",-90.69985,38.81061
236,"Honeoye Falls, NY",-77.59028,42.95229000000001
236,"Draper, UT",-111.86382,40.52467
235,"Siena, IT",11.33064,43.31822
235,"Cheongju-si, KR",127.48972,36.63722
235,"Fresno, CA",-119.77237,36.74773
234,"Speyer, DE",8.43111,49.32083
234,"Franklin, TN",-85.89969,35.20531
234,"Tsu, JP",136.51667,34.73333
234,"Orbassano, IT",7.5381300000000016,45.00547
232,"Matsudo, JP",139.90143999999998,35.77995
232,"Southborough, MA",-71.52450999999998,42.30565
232,"Ichon-shi, KR",126.95314,37.52046
232,"Ingolstadt, DE",11.42372,48.76508
232,"Essex, GB",0.58333,51.83333
232,"Bellaire, T",-95.45882990000001,29.7057858
232,"North York, CA",-79.4163,43.76681
231,"Newtown, PA",-74.93683,40.22928
231,"Ashland, MA",-85.83606999999998,33.27373
230,"Kuala Lumpur, MY",101.68653,3.1412
230,"Hyogo-ken, JP",135.183,34.6913
230,"Huntersville, NC",-80.84285,35.41069
230,"Kaohsiung County, TW",120.3355193,22.63505910000001
230,"Handa, JP",136.93333,34.88333
229,"Altadena, CA",-118.13118,34.18973
229,"Burnsville, MN",-93.27772,44.76774
229,"Vero Beach, FL",-80.42048,27.65275
229,"Oak Park, IL",-87.7845,41.88503
229,"St. Petersburg, FL",-82.67926999999997,27.77086
228,"Pennington, NJ",-74.79072,40.32844
228,"Chanhassen, MN",-93.53079,44.86219000000001
228,"Clermont-Ferrand, FR",3.08628,45.77966
228,"South Burlington, VT",-73.17096,44.46699
228,"Utrecht, NL",5.12222,52.09083
227,"St. Michael, BB",-59.61666999999999,13.1
227,"Nottingham, GB",-1.15047,52.9536
226,"Santa Clarita, CA",-118.54259,34.391659999999995
226,"Westlake Village, CA",-118.80565,34.14584
226,"Liberty Township, OH",-82.84003,39.27122
225,"Tokai, JP",137.5,35.0
225,"Brampton, CA",-79.76633000000002,43.68341
225,"Tacoma, WA",-122.44429,47.25288
225,"Kunitachi, JP",139.43878,35.68634
225,"New South Wales, AU",146.0,-33.0
225,"Berkshire, GB",-1.25,51.5
225,"Downingtown, PA",-75.70326999999997,40.0065
225,"Fountain Valley, CA",-117.95367,33.70918
225,"Krefeld, DE",6.58615,51.33921
224,"Warren, MI",-83.0277,42.47754000000001
224,"Burlington, VT",-73.21207,44.47588
224,"Hamden, CT",-72.89676999999998,41.39593
224,"Chungcheongbuk-do, KR",127.48972,36.63722
224,"Solana Beach, CA",-117.27115,32.99115
224,"Okaya, JP",138.04805,36.07917
223,"Clearwater, FL",-82.8001,27.96585
223,"Mohegan Lake, NY",-73.84625,41.31787
223,"Lincoln, MA",-96.66219,35.78674
223,"Winchester, GB",-1.3187,51.06513
223,"Kagoshima, JP",130.55,31.56667
223,"Windham, NH",-71.30423,42.80064
223,"Powell, OH",-83.07519,40.15784
223,"Sparks, NV",-119.75269,39.53491
223,"Hamura, JP",139.33889,35.79072
222,"Middlesex, GB",-0.41667,51.5
222,"Staten Island, NY",-74.13986,40.56233
222,"Miami Beach, FL",-80.13005,25.79065
222,"White Bear Lake, MN",-92.98425,45.07734
222,"Westlake, OH",-81.91792,41.45532
221,"Hokkaido, JP",141.3466,43.06451
221,"Hudson, WI",-92.75687,44.99302
220,"Collierville, TN",-89.66453,35.04204
220,"Yokohama-shi, JP",139.65,35.43333
220,"Uniontown, OH",-81.40817,40.97506
220,"Hoboken, NJ",-74.03236,40.74399
219,"Leander, T",-97.8530686,30.578805499999998
219,"Wexford, PA",-80.05589,40.62646
219,"Kobe-shi, JP",135.183,34.6913
219,"Madison, CT",-72.59843000000002,41.27954
219,"Lake Zurich, IL",-88.09340999999998,42.19697
218,"Manalapan, NJ",-74.29348,40.30094
218,"Neuilly sur Seine, FR",2.26965,48.8846
218,"Evergreen, CO",-105.31721,39.63332
218,"Saline, MI",-93.20185,39.13684
218,"Madison, NJ",-74.4171,40.75982
217,"Wake Forest, NC",-78.50972,35.97987
217,"Colchester, VT",-73.14791,44.54394
216,"Annapolis, MD",-76.49218,38.97845
216,"Ube, JP",131.25111,33.94306
216,"Sylmar, CA",-118.44925,34.30778
215,"Stevensville, MI",-86.51947,42.01449
215,"Daly City, CA",-122.46192,37.70577
215,"Birmingham, MI",-83.21132,42.5467
214,"Northborough, MA",-71.64118,42.31954
214,"Gwangmyeong-si, KR",126.86499,37.44435
214,"Novato, CA",-122.5697,38.10742
214,"Shakopee, MN",-93.5269,44.79802
214,"Ikeda, JP",135.4298,34.82208
214,"Southbury, CT",-73.21316999999998,41.48148
214,"Kasumigaura, JP",140.24635,36.15326
214,"Ichikawa, JP",139.93294,35.71865
213,"Lebanon, OH",-84.20299,39.43534
212,"Park City, UT",-111.49797,40.64606
212,"Stony Brook, NY",-73.14094,40.92565
212,"Tuttlingen, DE",8.8177,47.98464
212,"Bochum, DE",7.216480000000002,51.48165
212,"Lancaster, PA",-76.30551,40.03788
212,"Quincy, MA",-71.00227,42.25288
211,"Pleasantville, NY",-73.79263,41.13287
211,"Hanover, NH",-72.28954,43.70229000000001
211,"Fairfield, CT",-73.53873,41.05343
211,"Fukui, JP",136.22257,36.06443
211,"Anderson, SC",-82.65013,34.503440000000005
210,"Diamond Bar, CA",-117.81034,34.028620000000004
210,"Hermosa Beach, CA",-118.39952,33.86224
210,"Beerse, BE",4.85304,51.31927
210,"Nice, FR",7.26608,43.70313
209,"Turku, FI",22.26869,60.45148
209,"Sapporo, JP",141.35,43.06667
209,"Colleyville, T",-97.155012,32.8809603
209,"Cheshire, CT",-72.90066,41.49899
209,"Medina, WA",-81.72985,41.02561
208,"Weston, FL",-80.39976999999998,26.10037
208,"Exton, PA",-75.62077,40.029
208,"Windsor Locks, CT",-72.62731,41.92926
208,"Perrysburg, OH",-83.62716,41.557
208,"Waalre, NL",5.44444,51.38667
208,"Tewksbury, MA",-71.23422,42.61065
206,"Strasbourg, FR",7.74553,48.58392
206,"Ballwin, MO",-90.54623,38.59505
206,"Boulder Creek, CA",-122.12219,37.12606
206,"Heidenheim, DE",10.15162,48.67798
206,"Davie, FL",-80.2331,26.06287
