Count,City,lons,lats
200,"Folsom, CA",-121.17606,38.67796
200,"Norwood, MA",-71.17255,42.19065
200,"Winston-Salem, NC",-80.24422,36.09986
199,"Ishikawa, JP",136.7705,36.77145
199,"Canton, OH",-81.37845,40.79895
199,"Deerfield, IL",-87.84451,42.17114
198,"Sherwood, OR",-122.8401,45.35651
198,"Tarrytown, NY",-73.85875,41.07621
197,"Otsu, JP",135.86667,35.0
197,"Toyokawa, JP",137.4,34.81667
197,"Englewood, CO",-104.98776,39.64777
196,"Manhattan Beach, CA",-118.41091000000002,33.88474
196,"Cumming, GA",-84.14019,34.20732
196,"Villach, AT",13.85583,46.61028
196,"Laval, CA",-73.692,45.56995
195,"Fairhaven, MA",-70.90365,41.6376
195,"Oulu, FI",25.46816,65.01236
195,"Glendale, CA",-118.25508,34.142509999999994
195,"Fishkill, NY",-73.89903000000002,41.53565
194,"Kanagawa-Ken, JP",139.65,35.43333
194,"Oberkochen, DE",10.10519,48.78379
194,"West Linn, OR",-122.61231,45.36568
193,"Emeryville, CA",-122.28525,37.83132
193,"Wichita, KS",-97.33754,37.69224000000001
193,"Kashiwa, JP",139.97732,35.86224
193,"Suwanee, GA",-84.0713,34.05149
192,"Nepean, CA",-75.73975,45.35215
192,"Toride, JP",140.08333000000002,35.9
191,"Ashburn, VA",-77.48749000000002,39.04372
191,"Ome, JP",139.24306,35.78389
190,"Laguna Beach, CA",-117.78311,33.54225
190,"Northridge, CA",-118.53675,34.22834
189,"Southfield, MI",-83.22187,42.47337
189,"Saint Paul, MN",-93.09327,44.94441
189,"Chelmsford, MA",-71.36728000000002,42.59981
188,"Livonia, MI",-83.35271,42.36837
188,"Takasaki, JP",139.01667,36.33333
188,"Kalamazoo, MI",-85.58723,42.29171
187,"Chesterfield, MO",-90.57707,38.66311
187,"Summit, NJ",-74.36468,40.71562
187,"Ottawa, Ontario, CA",-75.69811999999997,45.41117
187,"Orem, UT",-111.69465,40.2969
187,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
186,"Solon, OH",-81.44123,41.38978
186,"Williston, VT",-73.06818,44.43755
186,"Holmdel, NJ",-74.18403,40.34511
185,"Warren, NJ",-74.99701999999998,40.85725
185,"Bartlesville, OK",-95.98082,36.74731
185,"Watertown, MA",-71.18283000000002,42.37093
185,"Nishinomiya, JP",135.33199,34.71562
185,"Freiburg, DE",7.85222,47.9959
184,"Dover, DE",-75.52436999999998,39.15817
183,"Louisville, CO",-105.13193,39.97776
183,"Pearland, T",-95.2860474,29.5635666
183,"Frisco, T",-96.8236116,33.1506744
182,"Lakewood, CO",-105.08137,39.70471
182,"Wuppertal, DE",7.16755,51.27027
182,"Takatsuki, JP",135.61678,34.84833
182,"Chappaqua, NY",-73.76485,41.15954
182,"Baton Rouge, LA",-91.15455,30.45075
180,"Birmingham, AL",-86.80249,33.52066
180,"Sakura, JP",140.23333,35.71667
180,"Southampton, GB",-1.40428,50.90395
179,"Anaheim, CA",-117.9145,33.83529
179,"Providence, RI",-71.41283,41.82399
179,"Concord, MA",-71.53757,43.20814
178,"Changhua County, TW",120.5161352,24.051796300000003
178,"Oviedo, FL",-81.20812,28.67
178,"Markham, CA",-79.2663,43.86682
177,"Sterling Heights, MI",-83.0302,42.58031
177,"Bend, OR",-121.31531,44.05817
177,"Lincoln, NE",-96.66696,40.8
176,"Erie, PA",-80.08506,42.12922
176,"Glendale, AZ",-112.18599,33.53865
176,"Evansville, IN",-87.55585,37.97476
175,"Oceanside, CA",-117.37948,33.19587
175,"Ikoma, JP",135.7,34.68333
175,"Grayslake, IL",-88.04175,42.34447
174,"Mayfield Heights, OH",-81.4579,41.51922
174,"Stillwater, MN",-92.80604,45.05636
173,"Abiko, JP",140.01667,35.86667
173,"Z&#xfc;rich, CH",-92.8264184,33.5416092
173,"Syracuse, NY",-76.14742,43.04812
173,"Kent, WA",-122.23484,47.38093
173,"Castro Valley, CA",-122.08635,37.6941
173,"Toledo, OH",-83.55521,41.66394
173,"Ellicott City, MD",-76.79831,39.26733
172,"Montrouge, FR",2.31393,48.8162
171,"Bologna, IT",11.33875,44.49381
171,"Rennes, FR",-1.67429,48.11198
170,"Joetsu, JP",138.23641999999998,37.14828
170,"Midlothian, VA",-77.64916,37.50598
170,"Manchester, NH",-71.45479,42.99564
169,"Mississauga, Ontario, CA",-79.6583,43.5789
169,"London, CA",-81.23304,42.98339
169,"Belleville, MI",-83.48521,42.20476
169,"Nishikamo-gun, JP",137.08788,35.09279
168,"Wilsonville, OR",-122.77371,45.29984
168,"Kfar Saba, IL",34.90694000000001,32.175
167,"Apple Valley, MN",-93.21772,44.73191
167,"Richland, WA",-119.28446,46.28569
167,"Marlboro, NJ",-74.24625999999998,40.31539
167,"Snohomish, WA",-122.20208,47.97898
167,"Shelton, CT",-73.09316,41.31649
167,"Bonn, DE",7.12292,50.87894
167,"Miao-Li County, TW",120.82142649999999,24.560159
167,"Kusatsu, JP",135.96667,35.01667
166,"Wallingford, CT",-72.82316,41.45704
166,"Hampshire, GB",-1.25,51.0
165,"Winnipeg, CA",-97.14704,49.8844
165,"Arcadia, CA",-118.03534,34.13973
164,"Camarillo, CA",-119.0376,34.216390000000004
164,"Greer, SC",-82.22706,34.93873
164,"Chungcheongbuk-do, KR",127.48972,36.63722
164,"Vienna, VA",-77.26526,38.90122
164,"Penfield, NY",-77.47555,43.13034
163,"Westborough, MA",-71.61618,42.26954
163,"Rancho Santa Margarita, CA",-117.6031,33.64086
162,"Wellesley, MA",-71.29256,42.29649000000001
162,"Rahway, NJ",-74.27765,40.60816
162,"Galway, IE",-9.04889,53.27194
162,"Arvada, CO",-105.08748,39.80276
161,"Loveland, CO",-105.07498,40.39776
161,"Coppell, T",-97.0150078,32.954568699999996
161,"Westlake Village, CA",-118.80565,34.14584
161,"Burbank, CA",-118.30897,34.18084
161,"Ichinomiya, JP",136.8,35.3
161,"Niigata-ken, JP",139.00589,37.88637
160,"Hangzhou, CN",120.16142,30.29365
160,"East Brunswick, NJ",-74.41784,40.42828
160,"Idaho Falls, ID",-112.03414,43.46658
160,"Fukui, JP",136.22257,36.06443
160,"Westminster, CO",-105.0372,39.83665
160,"Parsippany, NJ",-74.42599,40.85788
160,"Hillsborough, NJ",-74.67403,40.49857
160,"Nuremberg, DE",11.07752,49.45421
160,"Blacksburg, VA",-80.41394,37.22957
160,"South Burlington, VT",-73.17096,44.46699
160,"Penang, MY",100.33543,5.4112300000000015
159,"Ichon-shi, KR",126.95314,37.52046
159,"Gyunggi-Do, KR",127.5183,37.41379999999999
159,"Saline, MI",-93.20185,39.13684
159,"State College, PA",-77.86,40.79339
159,"Naples, FL",-81.79596,26.14234
158,"College Station, T",-96.3344068,30.627977
158,"Laguna Hills, CA",-117.71283,33.61252
158,"Henderson, NV",-114.98194,36.0397
158,"Jersey City, NJ",-74.07764,40.72816
158,"Uiwang-si, KR",126.97575,37.345
158,"Sarasota, FL",-82.53065,27.33643
157,"Rochester, MI",-83.13382,42.68059
157,"Minato-Ku, Tokyo, JP",139.73333,35.65
157,"Hoffman Estates, IL",-88.0798,42.04281
156,"Coral Springs, FL",-80.2706,26.27119
156,"Manchester, GB",-2.23743,53.48095
156,"North Haven, CT",-72.92815999999998,41.30815
156,"Malibu, CA",-118.80481,34.02584
156,"Ichon, KR",126.95314,37.52046
156,"Mill Valley, CA",-122.54498,37.90604
156,"Spokane, WA",-117.42908,47.65966
156,"Lafayette, CO",-105.08971,39.9936
156,"Missouri City, T",-95.5377215,29.6185669
156,"Tustin, CA",-117.82617,33.74585
156,"Rockford, IL",-89.094,42.27113
155,"West Hartford, CT",-72.74204,41.76204
155,"Dulles, VA",-77.4491,38.94877
155,"Gothenburg, SE",11.96679,57.70716
155,"Atherton, CA",-122.19774,37.46133
155,"Woodland Hills, CA",-118.60592,34.16834
155,"Easton, PA",-75.22073,40.68843
154,"Hudson, OH",-81.44067,41.24006
154,"Mansfield, MA",-71.21894,42.03343
154,"Asaka, JP",139.60193999999998,35.80472
154,"Columbia, MO",-92.33407,38.95171
154,"Lansdale, PA",-75.28379,40.2415
153,"Goyang-si, KR",126.835,37.65639
153,"Obu, JP",136.96667,35.0
153,"Tachikawa, JP",139.40453,35.71447
153,"Farmington, CT",-72.83204,41.71982
153,"Los Alamos, NM",-106.30697,35.88808
153,"Kobe-shi, JP",135.183,34.6913
152,"Sylmar, CA",-118.44925,34.30778
152,"Barrington, IL",-88.13619,42.15391
152,"Glastonbury, CT",-72.60815,41.71232
152,"Brighton, MI",-83.78022,42.52948
151,"Lisle, IL",5.05092,43.91915
151,"King of Prussia, PA",-75.39602,40.08927
151,"Jhubei, TW",121.0,24.83333
151,"Funabashi, JP",139.98648,35.70129
151,"Harlow, GB",0.11158,51.77655
151,"Miao-Li Hsien, TW",121.23031,24.38588
151,"Sacramento, CA",-121.4944,38.58157
150,"Annapolis, MD",-76.49218,38.97845
150,"Palm Beach Gardens, FL",-80.13865,26.823390000000003
150,"Shinagawa, JP",139.73017,35.60902
150,"Agrate Brianza, IT",9.34793,45.57431
150,"Nutley, NJ",-74.15987,40.82232
149,"Gyeongsangbuk-do, KR",128.75,36.33333
149,"Yardley, PA",-74.846,40.24566
148,"Bloomfield Hills, MI",-83.24549,42.58364
148,"Copenhagen, DK",12.56553,55.67594
148,"Morganville, NJ",-74.24431,40.3765
148,"Needham, MA",-71.23283,42.28343
148,"Kaohsiung County, TW",120.3355193,22.63505910000001
148,"Garland, T",-96.6388833,32.912624
148,"Esslingen, DE",9.30473,48.73961
147,"Takasago, JP",139.64977,35.85720999999999
147,"Ames, IA",-93.61994,42.03471
147,"South Jordan, UT",-111.92966,40.56217
147,"Tallahassee, FL",-84.28073,30.43826
147,"Eugene, OR",-123.08675,44.05207
147,"Yokohama-shi, JP",139.65,35.43333
146,"Pflugerville, T",-97.6200043,30.4393696
146,"Franklin Lakes, NJ",-74.2057,41.01676
146,"Wiesbaden, DE",8.249319999999999,50.08258
146,"Maharashtra, IN",76.0,19.5
145,"Flemington, NJ",-74.85933,40.51233
145,"Andover, MN",-93.29134,45.2333
145,"St. Petersburg, FL",-82.67926999999997,27.77086
145,"G&#xf6;teborg, SE",11.97456,57.70887
144,"Royal Oak, MI",-83.14465,42.48948
144,"Ludwigsburg, DE",9.19161,48.89731
144,"Maplewood, MN",-92.99522,44.95302
144,"Matsudo, JP",139.90143999999998,35.77995
144,"Burnsville, MN",-93.27772,44.76774
144,"St. Petersburg, RU",30.31413,59.93863
144,"Decatur, GA",-84.63741999999998,30.9713
144,"Akishima, JP",139.36418,35.70782
144,"Diamond Bar, CA",-117.81034,34.028620000000004
143,"New Holland, PA",140.71813,-2.53371
143,"Annandale, NJ",-74.88128,40.64093
143,"Monte Sereno, CA",-121.99246,37.23633
142,"Annaka, JP",138.89585,36.33011
142,"Freehold, NJ",-74.27376,40.26011
142,"Foothill Ranch, CA",-117.66088,33.686409999999995
142,"Pune, IN",73.85535,18.51957
142,"North Andover, MA",-71.137,42.65843
142,"Northbrook, IL",-87.82895,42.12753
141,"Fullerton, CA",-117.92534,33.870290000000004
141,"Melville, NY",-73.41512,40.79343
141,"Yamaguchi, JP",131.46667,34.18333
141,"Lausanne, CH",6.63282,46.51600000000001
140,"Brooklyn Park, MN",-93.35634,45.09413
140,"Surrey, GB",-0.33333,51.25
140,"Link&#xf6;ping, SE",16.415199100000002,56.4553576
140,"Bremen, DE",8.80777,53.07516
139,"Saitama-ken, JP",139.65657,35.90807
139,"Westfield, NJ",-74.34737,40.65899
139,"Federal Way, WA",-122.31262,47.32232
139,"Neyagawa, JP",135.62759,34.76615
139,"Kadoma, JP",135.57442,34.7381
139,"Half Moon Bay, CA",-122.49964,37.51536
139,"Daejeon Metropolitan, KR",127.38454750000001,36.3504119
138,"Kumagaya, JP",139.39004,36.13497
138,"Miao-Li, TW",121.23031,24.38588
138,"Roanoke, VA",-79.94143000000003,37.27097
138,"Savage, MN",-93.33634,44.77913
138,"Pacifica, CA",-122.48692,37.61383
138,"Lake Jackson, T",-82.99438,35.22747000000001
138,"Chiryu, JP",137.03333,35.0
137,"Moriguchi-shi, JP",135.56667,34.73333
137,"Corona, CA",-117.56644,33.87529
137,"Jericho, VT",-72.99763,44.50394
137,"League City, T",-95.0949303,29.5074538
137,"Mundelein, IL",-88.00397,42.26308
136,"Monheim, DE",6.89217,51.09162
136,"Baden, CH",8.30592,47.47333
136,"Mt. Kisco, NY",-73.72341999999998,41.21951
136,"Sapporo, JP",141.35,43.06667
136,"Germantown, MD",-77.27165,39.17316
136,"Ulm, DE",9.99155,48.39841
136,"Inagi, JP",139.49291000000002,35.6329
135,"Beverly, MA",-70.88005,42.55843
135,"Roseville, MN",-93.15661,45.00608
135,"Settsu, JP",135.56824,34.7722
135,"Venice, CA",-118.46008,33.99084000000001
135,"Bucheon-si, KR",126.78306,37.49889
135,"Germantown, TN",-89.81009,35.08676
135,"Chungcheongnam-do, KR",127.0,36.5
134,"Temecula, CA",-117.14836,33.49364
134,"Wilmington, NC",-77.94471,34.22573
134,"Zama, JP",139.39101000000002,35.4879
134,"Taichung Hsien, TW",120.90944,24.20916
134,"Petaluma, CA",-122.63665,38.23242
133,"Niigata, JP",139.00589,37.88637
133,"Solana Beach, CA",-117.27115,32.99115
133,"Buffalo Grove, IL",-87.95979,42.15141
133,"Prior Lake, MN",-93.42273,44.7133
133,"Rancho Santa Fe, CA",-117.20281,33.02032
133,"Encino, CA",-118.50119,34.15917
133,"Ventura, CA",-119.29317,34.27834
133,"Minami-Ashigara, JP",139.1096,35.31947
132,"Oak Ridge, TN",-84.26964,36.01036
132,"Oklahoma City, OK",-97.51643,35.46756
132,"Abbott Park, IL",-87.62171,41.72087
131,"Victoria, AU",145.0,-37.0
131,"Fountain Valley, CA",-117.95367,33.70918
131,"Nagasaki, JP",129.88333,32.75
131,"Luxembourg, LU",6.13,49.61167
131,"New South Wales, AU",146.0,-33.0
131,"New Providence, NJ",-74.40154,40.69843
130,"St. Louis Park, MN",-92.25627,47.82464
130,"Culver City, CA",-118.39647,34.02112
130,"Chanhassen, MN",-93.53079,44.86219000000001
129,"Bagsvaerd, DK",12.46296,55.76943000000001
129,"Zionsville, IN",-86.26194,39.95087
129,"Medford, MA",-71.10616,42.41843
129,"Albany, CA",-81.6969,52.2014
129,"Hillsborough, CA",-122.37942,37.5741
129,"Saskatoon, CA",-106.66892,52.13238
129,"Mentor, OH",-81.33955,41.66616
128,"Orange, CA",-117.85311000000002,33.78779
128,"Yamatokoriyama, JP",135.78278,34.64917
128,"Raynham, MA",-71.0731,41.94871
128,"Tsuchiura, JP",140.2,36.08333
128,"Medina, OH",-81.86375,41.13839
128,"Roseville, CA",-121.28801,38.75212
128,"Concord, CA",-122.03107,37.97798
128,"Hamamatsu-shi, JP",137.73333,34.7
128,"Dortmund, DE",7.466,51.51494
127,"Calabasas, CA",-118.63842,34.157779999999995
127,"Danvers, MA",-70.93005,42.57509
127,"Tuttlingen, DE",8.8177,47.98464
127,"Tokyo-To, JP",140.05077,31.43885
127,"Jiangsu, CN",119.83333,33.0
127,"Kumamoto, JP",130.69181,32.805890000000005
126,"Courbevoie, FR",2.25666,48.89672
126,"Collegeville, PA",-75.45156999999998,40.18566
126,"Miaoli County, TW",120.82142649999999,24.560159
126,"Orinda, CA",-122.17969,37.87715
126,"Flagstaff, AZ",-111.65127,35.19807
126,"Columbia, SC",-81.03481,34.00071
126,"Honolulu, HI",-157.85833,21.30694
125,"Aptos, CA",-121.8994,36.97717
125,"Batesville, IN",-85.22218000000002,39.30005
125,"Seongnam, KR",127.13778,37.43861
125,"Trondheim, NO",10.39506,63.43049
125,"Carrollton, T",-96.88996359999999,32.975641499999995
125,"Lawrenceville, NJ",-74.7296,40.29733
124,"Belle Mead, NJ",-74.66071,40.46677
124,"Scarsdale, NY",-73.78458,41.0051
124,"Howell, MI",-91.88654,36.77401
124,"Madison, NJ",-74.4171,40.75982
124,"Ogaki, JP",136.61667,35.35
124,"Nagoya-shi, JP",136.90641000000002,35.181470000000004
124,"Mount Kisco, NY",-73.72708,41.20426
124,"Ningbo, CN",121.54945,29.878190000000004
124,"Santa Clarita, CA",-118.54259,34.391659999999995
123,"Bainbridge Island, WA",-122.52124,47.62621
123,"Gilroy, CA",-121.56828,37.00578
123,"Honeoye Falls, NY",-77.59028,42.95229000000001
123,"Wayland, MA",-71.36145,42.3626
123,"Princeton Junction, NJ",-74.61988000000002,40.31733
123,"Aberdeen, GB",-2.0981400000000003,57.14369
123,"Changwon, KR",128.68111000000002,35.22806
123,"Hod Hasharon, IL",34.8932,32.15934
123,"Tomball, T",-95.61605490000001,30.09716210000001
122,"Reading, GB",-0.97113,51.45625
122,"Nisshin, JP",137.03933999999998,35.13114
122,"Fishers, IN",-86.01387,39.95559
122,"Falls Church, VA",-77.17109,38.88233
122,"Zeeland, MI",3.61389,51.5
122,"Cerritos, CA",-118.06479,33.85835
121,"Chichibu, JP",139.07639,35.99028
121,"Frederick, MD",-77.41054,39.41427
121,"Musashino, JP",139.55944,35.70610999999999
121,"Wexford, PA",-80.05589,40.62646
121,"Windsor, CA",-83.01654,42.30008
121,"Tsukubamirai, JP",140.03812,35.98200999999999
121,"Harrisburg, PA",-76.88441999999998,40.2737
121,"Heidenheim, DE",10.15162,48.67798
121,"Coopersburg, PA",-75.39046,40.51149
121,"Koganei, JP",139.51928999999998,35.71526
120,"Azumino, JP",137.83988,36.32716
120,"Hadano, JP",139.22361,35.37110999999999
120,"Guelph, CA",-80.25599,43.54594
120,"Piedmont, CA",-74.13251,45.90008
119,"Brookfield, WI",-88.10648,43.06057
119,"Surrey, CA",-122.85262,49.19967000000001
119,"Clarkston, MI",-83.41883,42.73586
119,"Hamden, CT",-72.89676999999998,41.39593
119,"Lino Lakes, MN",-93.08883,45.16024
119,"Cordova, TN",-89.7762,35.15565
118,"Clearwater, FL",-82.8001,27.96585
118,"Victoria, CA",-123.3693,48.43294
118,"Warsaw, PL",21.01178,52.22977
118,"Palm Bay, FL",-80.58866,28.03446
118,"Dana Point, CA",-117.69811,33.46697
118,"Columbus, IN",-85.92138,39.20144000000001
117,"Franklin, MA",-72.59187,42.58312
117,"Changhua, TW",120.49083,23.95361
117,"Uniontown, OH",-81.40817,40.97506
117,"Chennai, IN",80.27847,13.08784
117,"Hanau, DE",8.91418,50.13423
117,"Vernon Hills, IL",-87.97952,42.21947
117,"Burlington, VT",-73.21207,44.47588
117,"Delft, NL",4.35556,52.00667
117,"Horseheads, NY",-76.82051,42.16702
117,"San Juan Capistrano, CA",-117.66255,33.50169
117,"Hsinchu Hsien, TW",120.96861,24.80361
117,"Madison, AL",-86.5861,34.73037
116,"Iowa City, IA",-91.53017,41.66113
116,"Wheaton, IL",-88.10701,41.86614
116,"Hokkaido, JP",141.3466,43.06451
116,"Ogaki-shi, JP",136.61667,35.35
116,"Sao Paulo, BR",-46.63611,-23.5475
116,"Keelung, TW",121.7419,25.12825
116,"Skokie, IL",-87.73339,42.03336
116,"Abingdon, GB",-1.28278,51.67109
116,"Brighton, MA",-86.94721,33.43428
116,"Merrimack, NH",-71.53757,43.20814
115,"St. Charles, IL",-88.30869,41.91419000000001
115,"St. Michael, BB",-59.61666999999999,13.1
115,"Barrington, RI",-71.30866,41.74066
115,"Cambridgeshire, GB",0.13194,52.0908
115,"Franklin, TN",-85.89969,35.20531
115,"Tualatin, OR",-122.76399,45.38401
115,"Daejeon-si, KR",127.41972,36.32139
115,"Ra'anana, IL",34.87386,32.1836
115,"Tenri, JP",135.83333000000002,34.58333
114,"Coon Rapids, MN",-93.28773,45.11997
114,"Hamura, JP",139.33889,35.79072
114,"Lakeville, MN",-93.24272,44.64969
114,"Fairfield, CT",-73.53873,41.05343
114,"Tottori, JP",134.23333,35.5
114,"Turku, FI",22.26869,60.45148
114,"Blaine, MN",-93.23495,45.1608
113,"Madison, CT",-72.59843000000002,41.27954
113,"Monroe, MI",-83.39771,41.91643
113,"Montreal, Quebec, CA",-73.58781,45.50884
113,"Huntersville, NC",-80.84285,35.41069
113,"Draper, UT",-111.86382,40.52467
113,"Chiayi, TW",120.39283,23.46178
113,"Guilford, CT",-72.68176,41.28899000000001
113,"Morris Plains, NJ",-74.48099,40.82177
112,"Cheshire, GB",-2.58333,53.16667
112,"Hoboken, NJ",-74.03236,40.74399
112,"Centennial, CO",-104.87692,39.57916
112,"Tama, JP",139.46844,35.6436
112,"Fuji, JP",138.73333,35.36667
112,"Tsu, JP",136.51667,34.73333
112,"ShenZhen, Guangdong Province, CN",114.0683,22.54554
112,"Nanjing, CN",118.77778,32.06167
112,"Winterthur, CH",8.72413,47.50564
112,"Wake Forest, NC",-78.50972,35.97987
112,"Erlanger, KY",-84.60078,39.01673
112,"Miami Beach, FL",-80.13005,25.79065
112,"Guangzhou, CN",113.25,23.11667000000001
111,"Fargo, ND",-96.7898,46.87719
111,"Derby, GB",-1.47663,52.92276999999999
111,"Middletown, CT",-72.65065,41.56232
111,"Granger, IN",-86.11084,41.75338
111,"Somerset, NJ",-74.48849,40.4976
111,"Augsburg, DE",10.89851,48.37154
111,"Montr&#xe9;al, CA",-120.99206399999998,39.187537
111,"Ada, MI",-85.48891,42.9542
111,"Elmsford, NY",-73.82013,41.0551
111,"Suzhou, CN",120.59538,31.30408
110,"Elmhurst, IL",-87.94034,41.89947
110,"Saint Joseph, MI",-94.84663,39.76861
110,"Highland Park, IL",-87.80034,42.18169
110,"Kuwana, JP",136.74148,35.06565
110,"Warren, MI",-83.0277,42.47754000000001
110,"St. Charles, MO",-90.48123,38.78394
110,"Lafayette, LA",-92.01984,30.224090000000004
110,"Solna, SE",18.007279999999994,59.36548000000001
110,"Tortola, VG",-64.60382,18.43882
110,"Waukegan, IL",-87.84479,42.36363
109,"Parker, CO",-104.76136,39.5186
109,"Shaker Heights, OH",-81.53707,41.47394
109,"Exton, PA",-75.62077,40.029
109,"Middlesex, GB",-0.41667,51.5
109,"New Milford, CT",-73.0565,41.22232
109,"Suntou-gun, JP",138.9505159,35.3640826
109,"Middletown, NJ",-74.11709,40.39428
108,"Staten Island, NY",-74.13986,40.56233
108,"Endicott, NY",-76.04937,42.09841
108,"Amherst, NY",-78.79975999999998,42.97839000000001
108,"Toyota-shi, Aichi-ken, JP",137.15,35.08333
108,"Beerse, BE",4.85304,51.31927
108,"North Vancouver, CA",-123.11934,49.24966
108,"Weston, MA",-71.30311,42.36676
108,"Christchurch, NZ",172.63333,-43.53333
108,"Bronx, NY",-73.86641,40.84985
108,"Doylestown, PA",-75.12462,40.33344
108,"Holtsville, NY",-73.04511,40.81538
108,"Malmo, SE",13.00073,55.60587
107,"Cheongju-si, KR",127.48972,36.63722
107,"Chula Vista, CA",-117.0842,32.64005
107,"Bozeman, MT",-111.03856,45.67965
107,"Horsham, GB",-0.32757,51.06314
107,"Ramat Gan, IL",34.81065,32.08227
107,"Kenosha, WI",-87.82119,42.58474
107,"Athens, GA",-83.37794,33.96095
107,"Cortlandt Manor, NY",-73.87147519999998,41.2804112
106,"Sodertalje, SE",17.62525,59.19554
106,"Novato, CA",-122.5697,38.10742
106,"Hamilton, OH",-84.45689,39.162
106,"Carson City, NV",-119.7674,39.1638
106,"Shelby Township, MI",-92.20564,39.91007000000001
106,"Kagoshima, JP",130.55,31.56667
106,"Spartanburg, SC",-81.93205,34.94957
106,"Scotia, NY",-73.96429,42.82647
105,"Setagaya, JP",139.65325,35.64657000000001
105,"Cottage Grove, MN",-92.94382,44.82774000000001
105,"Riverside, CA",-117.39616,33.95335
105,"Dunlap, IL",-89.67871,40.8617
105,"Elk Grove Village, IL",-87.97035,42.00392
104,"Antony, FR",2.3,48.75
104,"Collierville, TN",-89.66453,35.04204
104,"Flower Mound, T",-97.0969552,33.0145673
104,"Rio de Janeiro, BR",-43.2075,-22.90278
104,"Superior, CO",-105.1686,39.95276
104,"Conyers, GA",-84.01769,33.66761
104,"Shinjuku-ku, JP",139.69171,35.6895
104,"Westerville, OH",-82.92907,40.12617
104,"Allschwil, CH",7.535989999999999,47.55074000000001
104,"Leiden, NL",4.49306,52.15833
103,"Lafayette, IN",-86.87529,40.4167
103,"Lenexa, KS",-94.73357,38.95362
103,"White Bear Lake, MN",-92.98425,45.07734
103,"Palm City, FL",-80.12532,26.62368
103,"Great Falls, VA",-77.28832,38.99817
103,"Lake Orion, MI",-83.23966,42.78448
103,"Briarcliff Manor, NY",-73.82375,41.14565
103,"Toyoake, JP",137.00887,35.06248
103,"Chadds Ford, PA",-75.59132,39.87178
103,"Duvall, WA",-121.98568,47.74232
103,"West Windsor, NJ",-74.62647,40.28965
103,"Berkshire, GB",-1.25,51.5
103,"Lowell, MA",-71.31617,42.63342
102,"Baar, CH",8.529539999999999,47.19625
102,"El Cerrito, CA",-122.31164,37.91576
102,"Carlisle, MA",-71.3495,42.52926
102,"Noblesville, IN",-86.0086,40.04559
102,"Braunschweig, DE",10.52673,52.26594
102,"Santa Fe, NM",-105.9378,35.68698
102,"Pullman, WA",-117.17962,46.73127
102,"Freising, DE",11.74876,48.40351
102,"Altadena, CA",-118.13118,34.18973
102,"Harleysville, PA",-75.38712,40.27955
102,"Milford, CT",-73.0565,41.22232
102,"El Dorado Hills, CA",-121.08217,38.68574
102,"Malm&#xf6; , SE",13.003822,55.604981
101,"Gloucester, MA",-70.66199,42.61593
101,"Cardiff, CA",-113.6,53.77278
101,"Golden Valley, MN",-93.34912,45.00969
101,"Cheshire, CT",-72.90066,41.49899
101,"Leawood, KS",-94.6169,38.96667
101,"Schaan, LI",9.50867,47.16498
101,"Buffalo, NY",-78.87836999999998,42.88645
101,"Little Rock, AR",-92.28959,34.74648
101,"Murrieta, CA",-117.21392,33.553909999999995
